title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Audi A4 35  TDI  Sport  Edition  4dr  S  Tronic,29990,,0,,8966 Miles,Automatic,0,0,4 door,2022-12-22 15:50:06.722713,usedcarsni.com/2022-Audi-A4-35-TDI-Sport-Edition-4dr-S-Tronic-312582926?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=841&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Evoque 2.0  Ingenium  Si4  HSE  Dynamic  5dr  Auto,29995,,24000,Automatic,Petrol,Sport utility vehicle,2.0,5.0,Belfast,2022-12-22 15:50:06.726214,usedcarsni.com/2018-Land-Rover-Range-Rover-Evoque-2-0-Ingenium-Si4-HSE-Dynamic-5dr-Auto-292727758?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=841&price_from=0&price_to=0&trans_type=0&user_type=0,
Volvo XC60 2.0  D5  PowerPulse  R  DESIGN  5dr  AWD  Geartronic,29995,,0,,31600 Miles,Automatic,0,0,5 door,2022-12-22 15:50:06.729714,usedcarsni.com/2018-Volvo-XC60-2-0-D5-PowerPulse-R-DESIGN-5dr-AWD-Geartronic-294760420?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=841&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 5 Series 520d  M  Sport  4dr  Auto,29995,,8000,Semi-Automatic,Diesel,Saloon,2.0,4.0,Lisburn,2022-12-22 15:50:06.732714,usedcarsni.com/2019-BMW-5-Series-520d-M-Sport-4dr-Auto-297136798?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=841&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota RAV4 2.5  VVT-i  Hybrid  Design  5dr  CVT,29995,,0,,24984 Miles,CVT,0,0,2.5 l,2022-12-22 15:50:06.736215,usedcarsni.com/2020-Toyota-RAV4-2-5-VVT-i-Hybrid-Design-5dr-CVT-297551515?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=841&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen T-Roc 1.  5  R-line  TSI  Evo  Dsg  Convertible  R-line  Tsi  Evo...,29995,,0,,7 Miles,Automatic,0,0,2 door,2022-12-22 15:50:06.740214,usedcarsni.com/2022-Volkswagen-T-Roc-1-5-R-line-TSI-Evo-Dsg-Convertible-R-line-Tsi-Evo-298676539?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=841&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Ranger Pick  Up  Double  Cab  Wildtrak  2.0  EcoBlue  213  Auto,29995,,0,,7622 Miles,1036kg,0,0,4 door,2022-12-22 15:50:06.744715,usedcarsni.com/2021-Ford-Ranger-Pick-Up-Double-Cab-Wildtrak-2-0-EcoBlue-213-Auto-300159953?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=841&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda CX-5 2.0  Sport  Black  5dr  WITH  BOSE  AND  ELECTRIC  TAILGAT...,29995,,0,,100 Miles,Manual,0,0,5 door,2022-12-22 15:50:06.748214,usedcarsni.com/2022-Mazda-CX-5-2-0-Sport-Black-5dr-WITH-BOSE-AND-ELECTRIC-TAILGAT-300819044?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=841&price_from=0&price_to=0&trans_type=0&user_type=0,
Porsche Macan 3.0  D  S  PDK  5d  258  BHP  Over  £7900  of  Optional  extr...,29995,,54500,Semi Automatic,DIESEL,Sport utility vehicle,3.0,5.0,Nutts corner,2022-12-22 15:50:06.751214,usedcarsni.com/2015-Porsche-Macan-3-0-D-S-PDK-5d-258-BHP-Over-7900-of-Optional-extr-300895492?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=841&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 40  TDI  S  Line  4dr  S  Tronic,29995,,0,,43313 Miles,Automatic,0,0,4 door,2022-12-22 15:50:07.691922,usedcarsni.com/2019-Audi-A6-40-TDI-S-Line-4dr-S-Tronic-310898969?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Sport 3.0  SDV6  [306]  HSE  Dynamic  5dr  Auto  [7  seat],29995,,68000,Semi-Automatic,Diesel,Sport utility vehicle,3.0,5.0,Belfast,2022-12-22 15:50:07.695923,usedcarsni.com/2016-Land-Rover-Range-Rover-Sport-3-0-SDV6-306-HSE-Dynamic-5dr-Auto-7-seat-310987795?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q5 40  TDI  Quattro  S  Line  5dr  S  Tronic,29995,,48815,Automatic,Diesel,Sport utility vehicle,2.0,5.0,Ballygawley,2022-12-22 15:50:07.700923,usedcarsni.com/2019-Audi-Q5-40-TDI-Quattro-S-Line-5dr-S-Tronic-311193264?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 5 Series 530d  M  Sport  4dr  Auto,29995,,33000,Semi-Automatic,Diesel,Saloon,3.0,4.0,Belfast,2022-12-22 15:50:07.704924,usedcarsni.com/2019-BMW-5-Series-530d-M-Sport-4dr-Auto-311653168?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Touareg 3.0  V6  TDI  4Motion  SEL  5dr  Tip  Auto,29995,,76119,Automatic,DIESEL,Sport utility vehicle,3.0,5.0,Altnagelvin,2022-12-22 15:50:07.708923,usedcarsni.com/2019-Volkswagen-Touareg-3-0-V6-TDI-4Motion-SEL-5dr-Tip-Auto-311776320?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q5 40  TDI  Quattro  Black  Edition  5dr  S  Tronic,29995,,57000,Automatic,Diesel,Sport utility vehicle,2.0,5.0,Toomebridge,2022-12-22 15:50:07.712423,usedcarsni.com/2019-Audi-Q5-40-TDI-Quattro-Black-Edition-5dr-S-Tronic-311833532?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover 4.4  SDV8  Autobiography  4dr  Auto,29995,,102000,Automatic,Diesel,Sport utility vehicle,4.4,5.0,Park,2022-12-22 15:50:07.716423,usedcarsni.com/2014-Land-Rover-Range-Rover-4-4-SDV8-Autobiography-4dr-Auto-312119800?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi L200 Barbarian  X  Di-D  Aut,29995,,0,,20021 Miles,,0,0,2.3 l,2022-12-22 15:50:07.720423,usedcarsni.com/2019-Mitsubishi-L200-Barbarian-X-Di-D-Aut-312132573?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW M3   4dr  DCT,29995,,59000,Semi-Automatic,Petrol,Saloon,3.0,4.0,Toome,2022-12-22 15:50:07.723923,usedcarsni.com/2015-BMW-M3-4dr-DCT-312155138?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X5 xDrive40d  M  Sport  5dr  Auto,29995,,84000,Automatic,Diesel,Sport utility vehicle,3.0,5.0,Belfast,2022-12-22 15:50:07.728924,usedcarsni.com/2017-BMW-X5-xDrive40d-M-Sport-5dr-Auto-312244019?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz A220 A220d  AMG  Line  4dr  Auto,29995,,0,,9103 Miles,Automatic,0,0,4 door,2022-12-22 15:50:07.737424,usedcarsni.com/2021-Mercedes-Benz-A220-A220d-AMG-Line-4dr-Auto-312566803?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 3008 1.6  Hybrid4  300  GT  5dr  e-EAT8,29995,,0,,19995 Miles,Tiptronic Automatic,0,0,1.6 l,2022-12-22 15:50:07.742924,usedcarsni.com/2020-Peugeot-3008-1-6-Hybrid4-300-GT-5dr-e-EAT8-307389654?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X5 xDrive30d  M  Sport  5dr  Auto,29995,,0,,53925 Miles,Automatic,0,0,5 door,2022-12-22 15:50:07.750422,usedcarsni.com/2017-BMW-X5-xDrive30d-M-Sport-5dr-Auto-294665673?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi RS4 4.2  FSI  Quattro  5dr  S  Tronic,29995,,44000,Semi-Automatic,Petrol,Estate,4.2,5.0,Dungiven,2022-12-22 15:50:07.754424,usedcarsni.com/2015-Audi-RS4-4-2-FSI-Quattro-5dr-S-Tronic-297176745?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen T-Roc 2.0  TDI  R-Line  5dr  DSG,29995,,0,,12066 Miles,Automatic,0,0,5 door,2022-12-22 15:50:07.759425,usedcarsni.com/2021-Volkswagen-T-Roc-2-0-TDI-R-Line-5dr-DSG-300708382?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 5008 1.5  BlueHDi  GT  5dr  EAT8,29995,,23000,Automatic,Diesel,MPV,1.5,5.0,Moneymore,2022-12-22 15:50:07.764422,usedcarsni.com/2021-Peugeot-5008-1-5-BlueHDi-GT-5dr-EAT8-302889525?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Prius 1.8  VVTi  Excel  TSS  5dr  CVT  Auto,29995,,0,,7484 Miles,Automatic,0,0,1.8 l,2022-12-22 15:50:07.771924,usedcarsni.com/2020-Toyota-Prius-1-8-VVTi-Excel-TSS-5dr-CVT-Auto-305409238?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Ranger Pick  Up  Double  Cab  Wildtrak  2.0  EcoBlue  213  Auto,29995,,19794,Automatic,DIESEL,Pickup,2.0,0,Garvagh,2022-12-22 15:50:07.776925,usedcarsni.com/2021-Ford-Ranger-Pick-Up-Double-Cab-Wildtrak-2-0-EcoBlue-213-Auto-305903266?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C300d  AMG  Line  Edition  Premium  4dr  9G-Tronic,29995,,29930,Semi-Automatic,Diesel,Saloon,2.0,4.0,Maghera,2022-12-22 15:50:07.782424,usedcarsni.com/2020-Mercedes-C-Class-C300d-AMG-Line-Edition-Premium-4dr-9G-Tronic-306286782?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 330i  M  Sport  4dr  Step  Auto,29995,,0,,15512 Miles,Automatic,0,0,4 door,2022-12-22 15:50:07.788423,usedcarsni.com/2020-BMW-3-Series-330i-M-Sport-4dr-Step-Auto-307603625?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=843&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Ranger Pick  Up  Double  Cab  Wildtrak  3.2  EcoBlue  200  Auto,29995,,15500,Automatic,Diesel,Pickup,3.2,5.0,Lurgan,2022-12-22 15:50:09.659329,usedcarsni.com/2020-Ford-Ranger-Pick-Up-Double-Cab-Wildtrak-3-2-EcoBlue-200-Auto-312477864?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW M3   2dr,29995,,39000,Manual,Petrol,Convertible,3.2,2.0,Warrenpoint,2022-12-22 15:50:09.662829,usedcarsni.com/2004-BMW-M3-2dr-312119283?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 7 Series 730d  M  Sport  4dr  Auto,29995,,76000,Semi-Automatic,Diesel,Saloon,3.0,4.0,Kesh,2022-12-22 15:50:09.665829,usedcarsni.com/2019-BMW-7-Series-730d-M-Sport-4dr-Auto-302858452?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford  F250  SUPERDUTY  AUTO,29995,,0,,,83000 Miles,0,0,5.4 l,2022-12-22 15:50:09.669331,usedcarsni.com/2009-Ford-F250-SUPERDUTY-AUTO-303932307?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Sport 3.0  SDV6  [306]  HSE  Dynamic  5dr  Auto,29995,,69000,Semi-Automatic,Diesel,Sport utility vehicle,3.0,5.0,Kesh,2022-12-22 15:50:09.673829,usedcarsni.com/2016-Land-Rover-Range-Rover-Sport-3-0-SDV6-306-HSE-Dynamic-5dr-Auto-304173566?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q7 3.0  TDI  Quattro  S  Line  5dr  Tip  Auto,29995,,75000,Semi-Automatic,Diesel,Sport utility vehicle,3.0,5.0,Kesh,2022-12-22 15:50:09.677830,usedcarsni.com/2017-Audi-Q7-3-0-TDI-Quattro-S-Line-5dr-Tip-Auto-305421684?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz GLC   350d  4Matic  AMG  Line  Prem  Plus  5dr  9G-Tronic,29995,,0,,52139 Miles,Automatic,0,0,5 door,2022-12-22 15:50:09.681830,usedcarsni.com/2018-Mercedes-Benz-GLC-350d-4Matic-AMG-Line-Prem-Plus-5dr-9G-Tronic-307309814?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes E-Class E63  4dr  Auto,29995,,0,,62000 Miles,Semi-Automatic,0,0,4 door,2022-12-22 15:50:09.686830,usedcarsni.com/2014-Mercedes-E-Class-E63-4dr-Auto-307881048?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  M  Sport  4dr  Step  Auto,29995,,0,,51000 Miles,Semi-Automatic,0,0,4 door,2022-12-22 15:50:09.691331,usedcarsni.com/2020-BMW-3-Series-320d-M-Sport-4dr-Step-Auto-309316175?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz GLE Class GLE  350d  4Matic  AMG  Line  Premium  5dr  9G-Tronic,29995,,0,,45909 Miles,Automatic,0,0,5 door,2022-12-22 15:50:09.695830,usedcarsni.com/2016-Mercedes-Benz-GLE-Class-GLE-350d-4Matic-AMG-Line-Premium-5dr-9G-Tronic-309492882?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz E-Class E220d  AMG  Line  2dr  9G-Tronic,29995,,0,,43371 Miles,Automatic,0,0,2 door,2022-12-22 15:50:09.708331,usedcarsni.com/2018-Mercedes-Benz-E-Class-E220d-AMG-Line-2dr-9G-Tronic-310521553?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz GLC   220d  4Matic  AMG  Line  5dr  9G-Tronic,29995,,0,,37889 Miles,Automatic,0,0,5 door,2022-12-22 15:50:09.713329,usedcarsni.com/2018-Mercedes-Benz-GLC-220d-4Matic-AMG-Line-5dr-9G-Tronic-310804122?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X3 xDrive20d  M  Sport  5dr  Step  Auto,29995,,0,,44232 Miles,Semi-Auto,0,0,5 door,2022-12-22 15:50:09.718330,usedcarsni.com/2019-BMW-X3-xDrive20d-M-Sport-5dr-Step-Auto-311074191?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz E-Class E220d  AMG  Line  Premium  5dr  9G-Tronic,29995,,0,,32661 Miles,Semi-Auto,0,0,5 door,2022-12-22 15:50:09.722831,usedcarsni.com/2018-Mercedes-Benz-E-Class-E220d-AMG-Line-Premium-5dr-9G-Tronic-311557735?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X2 xDrive  18d  M  Sport  5dr,29995,,0,,14027 Miles,Manual,0,0,5 door,2022-12-22 15:50:09.727331,usedcarsni.com/2021-BMW-X2-xDrive-18d-M-Sport-5dr-311561031?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Amarok D/Cab  Pick  Up  Highline  3.0  V6  TDI  258  BMT  4M  Auto,29995,,0,,44271 Miles,1112kg,0,0,3.0 l,2022-12-22 15:50:09.733330,usedcarsni.com/2019-Volkswagen-Amarok-D-Cab-Pick-Up-Highline-3-0-V6-TDI-258-BMT-4M-Auto-311621073?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz C-Class C220d  AMG  Line  2dr  9G-Tronic,29995,,0,,28172 Miles,Automatic,0,0,2 door,2022-12-22 15:50:09.738329,usedcarsni.com/2019-Mercedes-Benz-C-Class-C220d-AMG-Line-2dr-9G-Tronic-311621487?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz E-Class E220d  4Matic  AMG  Line  Premium  4dr  9G-Tronic,29995,,0,,47987 Miles,Semi-Auto,0,0,4 door,2022-12-22 15:50:09.742329,usedcarsni.com/2018-Mercedes-Benz-E-Class-E220d-4Matic-AMG-Line-Premium-4dr-9G-Tronic-311695480?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz C-Class C220d  AMG  Line  2dr  9G-Tronic,29995,,0,,32515 Miles,Automatic,0,0,2 door,2022-12-22 15:50:09.746830,usedcarsni.com/2020-Mercedes-Benz-C-Class-C220d-AMG-Line-2dr-9G-Tronic-312037615?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz A-Class A180d  AMG  Line  Premium  Plus  5dr  Auto,29995,,0,,15352 Miles,Automatic,0,0,5 door,2022-12-22 15:50:09.750830,usedcarsni.com/2020-Mercedes-Benz-A-Class-A180d-AMG-Line-Premium-Plus-5dr-Auto-312078973?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=845&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ateca 2.0  TDI  Xperience  150ps,30450,,0,,15 Miles,,0,0,Diesel,2022-12-22 15:50:10.756145,usedcarsni.com/2022-Seat-Ateca-2-0-TDI-Xperience-150ps-307369812?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q7 3.0  TDI  218  Quattro  S  Line  5dr  Tip  Auto,30450,,42000,Automatic,Diesel,Sport utility vehicle,3.0,5.0,Ballynahinch,2022-12-22 15:50:10.760145,usedcarsni.com/2016-Audi-Q7-3-0-TDI-218-Quattro-S-Line-5dr-Tip-Auto-308881318?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 2.0  TSI  vRS  5dr  DSG,30450,,0,,4851 Miles,DSG,0,0,5 door,2022-12-22 15:50:10.765146,usedcarsni.com/2021-Skoda-Octavia-2-0-TSI-vRS-5dr-DSG-310627086?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 2 Series M235i  xDrive  4dr  Step  Auto,30450,,0,,21092 Miles,Automatic,0,0,4 door,2022-12-22 15:50:10.769147,usedcarsni.com/2020-BMW-2-Series-M235i-xDrive-4dr-Step-Auto-303971930?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 40  TDI  S  Line  4dr  S  Tronic,30470,,0,,8500 Miles,Automatic,0,0,4 door,2022-12-22 15:50:10.773645,usedcarsni.com/2019-Audi-A6-40-TDI-S-Line-4dr-S-Tronic-309603455?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda CX-5 2.2d  [184]  Sport  5dr  Auto  AWD,30490,,0,,7852 Miles,Automatic,0,0,5 door,2022-12-22 15:50:10.778145,usedcarsni.com/2020-Mazda-CX-5-2-2d-184-Sport-5dr-Auto-AWD-294891218?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TSI  GTI  5dr  DSG,30490,,0,,26812 Miles,Automatic,0,0,5 door,2022-12-22 15:50:10.782645,usedcarsni.com/2021-Volkswagen-Golf-2-0-TSI-GTI-5dr-DSG-309145756?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=847&price_from=0&price_to=0&trans_type=0&user_type=0,
