title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Honda Civic 1.8  i-VTEC  SE  5dr,2295,,120366,Manual,PETROL,Hatchback,1.8,5.0,Crumlin,2022-10-08 02:14:22.632192,usedcarsni.com/2006-Honda-Civic-1-8-i-VTEC-SE-5dr-308705175?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 2.0  16V  TDI  Stylance  5dr,2300,,178000,Manual,Diesel,Hatchback,2.0,5.0,County down,2022-10-08 02:14:22.635695,usedcarsni.com/2009-Seat-Leon-2-0-16V-TDI-Stylance-5dr-307855340?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.0i  12V  ecoFLEX  S  3dr,2350,,119467,Manual,Petrol,Hatchback,1.0,3.0,Lisburn,2022-10-08 02:14:22.639192,usedcarsni.com/2010-Vauxhall-Corsa-1-0i-12V-ecoFLEX-S-3dr-305518717?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Picanto 1.1  Chill  5dr,2350,,60000,Manual,Petrol,Hatchback,1.1,5.0,Castlewellan,2022-10-08 02:14:22.642702,usedcarsni.com/2009-Kia-Picanto-1-1-Chill-5dr-308067752?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Antara 2.0  CDTi  16v  S  5dr,2350,,70000,Manual,Diesel,Hatchback,2.0,5.0,Coleraine,2022-10-08 02:14:22.645702,usedcarsni.com/2008-Vauxhall-Antara-2-0-CDTi-16v-S-5dr-308153549?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Clio 1.2  16V  I-Music  3dr,2350,,95000,Manual,Petrol,Hatchback,1.1,3.0,Belfast,2022-10-08 02:14:22.649702,usedcarsni.com/2010-Renault-Clio-1-2-16V-I-Music-3dr-308523444?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 207 1.6  HDi  110  Sport  3dr,2350,,0,Manual,Diesel,Hatchback,1.6,3.0,Magherafelt,2022-10-08 02:14:22.652702,usedcarsni.com/2008-Peugeot-207-1-6-HDi-110-Sport-3dr-308600381?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 308 1.6  THP  156  GT  2dr,2395,,109000,Manual,Petrol,Convertible,1.6,2.0,Magherafelt,2022-10-08 02:14:22.656204,usedcarsni.com/2010-Peugeot-308-1-6-THP-156-GT-2dr-305695862?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.2i  16V  Energy  5dr,2395,,109000,Manual,Petrol,Hatchback,1.2,5.0,Randalstown,2022-10-08 02:14:22.659702,usedcarsni.com/2010-Vauxhall-Corsa-1-2i-16V-Energy-5dr-306366875?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 2.0  TDi  170  S  Line  5dr,2395,,183000,Manual,Diesel,Hatchback,2.0,5.0,Londonderry,2022-10-08 02:14:22.663202,usedcarsni.com/2007-Audi-A3-2-0-TDi-170-S-Line-5dr-308662773?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 2.0  XE  5dr,2400,,81000,Manual,Petrol,Sport utility vehicle,2.0,5.0,Garvagh,2022-10-08 02:14:22.668705,usedcarsni.com/2008-Kia-Sportage-2-0-XE-5dr-307137038?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.2  E  55  5dr,2400,,71500,Manual,Petrol,Hatchback,1.2,5.0,Newtownabbey,2022-10-08 02:14:22.672202,usedcarsni.com/2006-Volkswagen-Polo-1-2-E-55-5dr-308105923?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Koleos 2.0  dCi  Dynamique  5dr,2450,,100000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Coagh,2022-10-08 02:14:22.675202,usedcarsni.com/2009-Renault-Koleos-2-0-dCi-Dynamique-5dr-306252577?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C320  SE  3dr  Auto,2450,,0,Automatic,Petrol,Coupe,3.2,3.0,Belfast,2022-10-08 02:14:22.678202,usedcarsni.com/2003-Mercedes-C-Class-C320-SE-3dr-Auto-306420674?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Micra 1.2  N-Tec  3dr,2450,,0,,94000 Miles,Manual,0,0,3 door,2022-10-08 02:14:22.687201,usedcarsni.com/2010-Nissan-Micra-1-2-N-Tec-3dr-308263231?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen DS3 1.6  VTi  16V  DStyle  3dr,2450,,90550,Manual,Petrol,Hatchback,1.6,3.0,Ballymena,2022-10-08 02:14:22.693202,usedcarsni.com/2010-Citroen-DS3-1-6-VTi-16V-DStyle-3dr-308516352?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Laguna 2.0  dCi  150  3dr,2495,,112000,Manual,Diesel,Coupe,2.0,3.0,Lisburn,2022-10-08 02:14:23.392591,usedcarsni.com/2009-Renault-Laguna-2-0-dCi-150-3dr-308310629?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Note 1.4  Acenta  5dr,2495,,79000,Manual,Petrol,MPV,1.4,5.0,Glengormley,2022-10-08 02:14:23.396592,usedcarsni.com/2009-Nissan-Note-1-4-Acenta-5dr-308552819?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Corolla 1.6  VVT-i  SR  5dr,2495,,76000,Manual,PETROL,Hatchback,1.6,5.0,Newtownabbey,2022-10-08 02:14:23.399591,usedcarsni.com/2006-Toyota-Corolla-1-6-VVT-i-SR-5dr-308581142?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.25  Zetec  5dr  [82],2495,,123000,Manual,Petrol,Hatchback,1.2,5.0,Craigmore road,2022-10-08 02:14:23.402591,usedcarsni.com/2009-Ford-Fiesta-1-25-Zetec-5dr-82-308697272?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda 3 1.6  TS2  5dr,2495,,55956,Manual,Petrol,Hatchback,1.6,5.0,Carrickfergus,2022-10-08 02:14:23.406090,usedcarsni.com/2007-Mazda-3-1-6-TS2-5dr-308745363?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Jazz 1.4  i-DSi  SE  5dr,2499,,66182,Manual,Petrol,Hatchback,1.3,5.0,Bangor,2022-10-08 02:14:23.409592,usedcarsni.com/2006-Honda-Jazz-1-4-i-DSi-SE-5dr-308758600?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda 3 1.6d  [115]  TS2  5dr,2500,,119397,Manual,Diesel,Hatchback,1.6,5.0,Fivemiletown,2022-10-08 02:14:23.413091,usedcarsni.com/2011-Mazda-3-1-6d-115-TS2-5dr-304909853?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C220  CDI  SE  3dr,2500,,96884,Manual,Diesel,Coupe,2.1,3.0,Donaghadee,2022-10-08 02:14:23.416090,usedcarsni.com/2007-Mercedes-C-Class-C220-CDI-SE-3dr-308067370?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Exeo 2.0  TDI  CR  SE  4dr  [143],2500,,159401,Manual,Diesel,Saloon,2.0,4.0,Randalstown,2022-10-08 02:14:23.420090,usedcarsni.com/2011-Seat-Exeo-2-0-TDI-CR-SE-4dr-143-308400333?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 316i  ES  4dr,2500,,82800,Manual,Petrol,Saloon,1.8,4.0,"Lisburn road, belfast",2022-10-08 02:14:23.424090,usedcarsni.com/2004-BMW-3-Series-316i-ES-4dr-308472997?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 116i  SE  5dr  [6],2500,,114000,Manual,Petrol,Hatchback,1.6,5.0,Donaghmore,2022-10-08 02:14:23.427590,usedcarsni.com/2006-BMW-1-Series-116i-SE-5dr-6-308505314?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Meriva 1.7  CDTi  16V  [130]  S  5dr  [AC],2550,,104000,Manual,Diesel,MPV,1.7,5.0,Coagh,2022-10-08 02:14:23.431090,usedcarsni.com/2011-Vauxhall-Meriva-1-7-CDTi-16V-130-S-5dr-AC-303028335?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.2  S  55  5dr,2550,,116000,Manual,Petrol,Hatchback,1.2,5.0,Bangor,2022-10-08 02:14:23.434593,usedcarsni.com/2007-Volkswagen-Polo-1-2-S-55-5dr-304166508?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Pixo 1.0  N-Tec  5dr,2550,,76000,Manual,Petrol,Hatchback,1.0,5.0,Enniskillen,2022-10-08 02:14:23.438590,usedcarsni.com/2011-Nissan-Pixo-1-0-N-Tec-5dr-307493605?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Picanto,2575,,60000,Manual 5 speed,Petrol,Hatchback,1.0,5.0,Newry,2022-10-08 02:14:23.442590,usedcarsni.com/2010-Kia-Picanto-304135521?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar S-Type 2.5  V6  SE  4dr  Auto,2595,,76000,Automatic,Petrol,Saloon,2.5,4.0,Lisburn,2022-10-08 02:14:23.447090,usedcarsni.com/2003-Jaguar-S-Type-2-5-V6-SE-4dr-Auto-304224857?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Grand C4 Picasso 1.6HDi  16V  VTR  Plus  5dr,2595,,152852,Manual,Diesel,MPV,1.6,5.0,Ballymoney,2022-10-08 02:14:23.450591,usedcarsni.com/2008-Citroen-Grand-C4-Picasso-1-6HDi-16V-VTR-Plus-5dr-308258432?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz CLK-Class 200K  Elegance  2dr,2595,,0,,70000 Miles,Automatic,0,0,2 door,2022-10-08 02:14:23.456590,usedcarsni.com/2004-Mercedes-Benz-CLK-Class-200K-Elegance-2dr-308578735?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Insignia 2.0  CDTi  Exclusiv  [160]  5dr,2599,,97735,Manual,Diesel,Hatchback,2.0,5.0,Bangor,2022-10-08 02:14:23.461590,usedcarsni.com/2010-Vauxhall-Insignia-2-0-CDTi-Exclusiv-160-5dr-307575450?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi TT 3.2  V6  Quattro  2dr  DSG,2600,,140000,Automatic/Other,Petrol,Coupe,3.2,3.0,Coleraine,2022-10-08 02:14:23.465091,usedcarsni.com/2004-Audi-TT-3-2-V6-Quattro-2dr-DSG-302136185?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 207 1.4  VTi  Sportium  [95]  3dr,2750,,89000,Manual,Petrol,Hatchback,1.4,3.0,Lisburn,2022-10-08 02:14:24.088434,usedcarsni.com/2012-Peugeot-207-1-4-VTi-Sportium-95-3dr-303202208?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.6  Acenta  5dr,2750,,120000,Manual,Petrol,Sport utility vehicle,1.6,5.0,Coalisland,2022-10-08 02:14:24.091937,usedcarsni.com/2008-Nissan-Qashqai-1-6-Acenta-5dr-303851564?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 1.9  Highline  TDI  4dr,2750,,195000,Manual,Diesel,Saloon,1.9,4.0,Banbridge,2022-10-08 02:14:24.094934,usedcarsni.com/2008-Volkswagen-Passat-1-9-Highline-TDI-4dr-305573598?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen DS3 1.6  e-HDi  Airdream  DStyle  Plus  3dr,2750,,136000,Manual,Diesel,Hatchback,1.6,3.0,Aughnacloy,2022-10-08 02:14:24.097933,usedcarsni.com/2014-Citroen-DS3-1-6-e-HDi-Airdream-DStyle-Plus-3dr-305789174?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota RAV4 2.0  D-4D  XT-R  5dr,2750,,171000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Lisnaskea,2022-10-08 02:14:24.101434,usedcarsni.com/2005-Toyota-RAV4-2-0-D-4D-XT-R-5dr-306810982?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.6  Zetec  5dr,2750,,93800,Manual,Petrol,Hatchback,1.6,5.0,Armagh,2022-10-08 02:14:24.107437,usedcarsni.com/2009-Ford-Focus-1-6-Zetec-5dr-307221292?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 508 1.6  HDi  115  SR  4dr,2750,,139482,Manual,Diesel,Saloon,1.6,4.0,Armagh,2022-10-08 02:14:24.110935,usedcarsni.com/2012-Peugeot-508-1-6-HDi-115-SR-4dr-307338604?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Clio 1.2  16V  Extreme  3dr,2750,,64000,Manual,Petrol,Hatchback,1.1,3.0,Newtownards,2022-10-08 02:14:24.114433,usedcarsni.com/2010-Renault-Clio-1-2-16V-Extreme-3dr-307374196?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Volvo V70 2.4D  SE  Sport  5dr,2750,,152000,Manual,Diesel,Estate,2.4,5.0,Kesh,2022-10-08 02:14:24.117934,usedcarsni.com/2008-Volvo-V70-2-4D-SE-Sport-5dr-307506884?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Coupe 2.0  SIII  3dr  Auto,2750,,122000,Automatic,Petrol,Coupe,2.0,3.0,Coalisland,2022-10-08 02:14:24.122435,usedcarsni.com/2008-Hyundai-Coupe-2-0-SIII-3dr-Auto-307927753?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 2.0  Highline  TDI  CR  DPF  110  4dr,2750,,124000,Manual,Diesel,Saloon,2.0,4.0,Belfast,2022-10-08 02:14:24.125934,usedcarsni.com/2009-Volkswagen-Passat-2-0-Highline-TDI-CR-DPF-110-4dr-308388245?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 308 1.6  HDi  90  S  5dr,2750,,100219,Manual,Diesel,Hatchback,1.6,5.0,Lisburn,2022-10-08 02:14:24.132434,usedcarsni.com/2009-Peugeot-308-1-6-HDi-90-S-5dr-308401693?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.3  CDTi,2750,,95400,Manual,Diesel,Hatchback,1.2,5.0,Lisburn,2022-10-08 02:14:24.137434,usedcarsni.com/2012-Vauxhall-Corsa-1-3-CDTi-308448446?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Grand Scenic 1.5  dCi  Dynamique  TomTom  5dr,2750,,114000,Manual,Diesel,MPV,1.5,5.0,Enniskillen,2022-10-08 02:14:24.142935,usedcarsni.com/2010-Renault-Grand-Scenic-1-5-dCi-Dynamique-TomTom-5dr-308504013?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Hatch 1.4  One  3dr,2750,,103000,Manual,Petrol,Hatchback,1.4,3.0,Moneyreagh,2022-10-08 02:14:24.146434,usedcarsni.com/2008-MINI-Hatch-1-4-One-3dr-308552979?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.6  TDCi  115  Zetec  5dr,2750,,172000,Manual,Diesel,Hatchback,1.6,5.0,Kesh,2022-10-08 02:14:24.149935,usedcarsni.com/2013-Ford-Focus-1-6-TDCi-115-Zetec-5dr-308615284?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 207 1.4  Urban  3dr,2750,,67000,Manual,Petrol,Hatchback,1.4,3.0,Newtownards,2022-10-08 02:14:24.153934,usedcarsni.com/2009-Peugeot-207-1-4-Urban-3dr-308616309?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Beetle 1.6  Luna  2dr,2750,,136000,Manual,Petrol,Convertible,1.6,2.0,Limavady,2022-10-08 02:14:24.158934,usedcarsni.com/2008-Volkswagen-Beetle-1-6-Luna-2dr-308670263?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Caddy 2.0SDI  PD  69PS  Van,2750,,130600,Manual,Diesel,Van,2.0,0,County antrim,2022-10-08 02:14:24.163434,usedcarsni.com/2009-Volkswagen-Caddy-2-0SDI-PD-69PS-Van-308693663?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Hatch 1.4  One  3dr,2750,,102000,Manual,Petrol,Hatchback,1.4,3.0,Moneyreagh,2022-10-08 02:14:24.167434,usedcarsni.com/2009-MINI-Hatch-1-4-One-3dr-308758192?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Suzuki SX4 1.6  GL  5dr,2890,,53000,Manual,Petrol,Hatchback,1.6,5.0,Ballyclare,2022-10-08 02:14:24.723513,usedcarsni.com/2008-Suzuki-SX4-1-6-GL-5dr-305521820?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=13&price_from=0&price_to=0&trans_type=0&user_type=0,
Volvo V70 D5  SE  5dr  Geartronic  [185],2895,,147000,Semi-Automatic,Diesel,Estate,2.4,5.0,Ballyclare,2022-10-08 02:14:24.726513,usedcarsni.com/2006-Volvo-V70-D5-SE-5dr-Geartronic-185-308401713?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=13&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Venga 1.4  CRDi  EcoDynamics  2  5dr,2895,,129000,Manual,Diesel,Hatchback,1.4,5.0,Holywood,2022-10-08 02:14:24.729513,usedcarsni.com/2010-Kia-Venga-1-4-CRDi-EcoDynamics-2-5dr-308449056?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=13&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Aygo 1.0  VVT-i  Platinum  5dr,2895,,66000,Manual,Petrol,Hatchback,1.0,5.0,Glengormley,2022-10-08 02:14:24.733013,usedcarsni.com/2009-Toyota-Aygo-1-0-VVT-i-Platinum-5dr-308555737?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=13&price_from=0&price_to=0&trans_type=0&user_type=0,
