title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Toyota Corolla 1.8  Vvt-I  Hybrid  Icon  Tech  5Dr  Cvt,19499,,0,,12110 Miles,Automatic,0,0,1.8 l,2023-02-17 14:19:32.507404,usedcarsni.com/2019-Toyota-Corolla-1-8-Vvt-I-Hybrid-Icon-Tech-5Dr-Cvt-314200584?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=595&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Yaris 1.5  Hybrid  Design  5Dr  Cvt,19499,,0,,9100 Miles,Automatic,0,0,Hatchback,2023-02-17 14:19:32.508904,usedcarsni.com/2021-Toyota-Yaris-1-5-Hybrid-Design-5Dr-Cvt-314434445?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=595&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 118I  Se  5Dr,19499,,0,,28755 Miles,Manual,0,0,5 door,2023-02-17 14:19:32.509904,usedcarsni.com/2020-BMW-1-Series-118I-Se-5Dr-314436177?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=595&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Yaris 1.5  Hybrid  Design  5Dr  Cvt,19499,,0,,8700 Miles,Automatic,0,0,1.5 l,2023-02-17 14:19:32.511404,usedcarsni.com/2020-Toyota-Yaris-1-5-Hybrid-Design-5Dr-Cvt-314551886?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=595&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  Tdi  Match  Edition  5Dr  Dsg,19499,,0,,20393 Miles,Automatic,0,0,5 door,2023-02-17 14:19:32.512404,usedcarsni.com/2019-Volkswagen-Golf-2-0-Tdi-Match-Edition-5Dr-Dsg-315094858?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=595&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Superb 2.0  TDI  CR  SE  L  Executive  5dr,19500,,29436,Manual,Diesel,Saloon,2.0,5.0,Portadown,2023-02-17 14:19:32.513404,usedcarsni.com/2019-Skoda-Superb-2-0-TDI-CR-SE-L-Executive-5dr-312118474?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=595&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz C-Class C220d  AMG  Line  4dr  9G-Tronic,19500,,25200,Automatic,Diesel,Saloon,2.1,4.0,Ballygawley,2023-02-17 14:19:32.514905,usedcarsni.com/2017-Mercedes-Benz-C-Class-C220d-AMG-Line-4dr-9G-Tronic-309191197?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=595&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Sport 3.0  TDV6  SE  5dr  Auto,19500,,140000,Semi-Automatic,Diesel,Sport utility vehicle,3.0,5.0,Castlederg,2023-02-17 14:19:32.515904,usedcarsni.com/2014-Land-Rover-Range-Rover-Sport-3-0-TDV6-SE-5dr-Auto-309372957?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=595&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 208 1.5  BlueHDi  100  GT  Line  5dr,19500,,19896,Manual,Diesel,Hatchback,1.5,5.0,Ballygawley,2023-02-17 14:19:32.516904,usedcarsni.com/2021-Peugeot-208-1-5-BlueHDi-100-GT-Line-5dr-312384302?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=595&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A7 3.0  BiTDI  Quattro  320  Black  Edition  5dr  Tip  Auto,19500,,0,,71200 Miles,Semi-Automatic,0,0,5 door,2023-02-17 14:19:32.517904,usedcarsni.com/2014-Audi-A7-3-0-BiTDI-Quattro-320-Black-Edition-5dr-Tip-Auto-309118663?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=595&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 208 1.2  PureTech  100  Allure  Premium  5dr,19500,,0,,1714 Miles,Manual,0,0,5 door,2023-02-17 14:19:32.519404,usedcarsni.com/2022-Peugeot-208-1-2-PureTech-100-Allure-Premium-5dr-310786783?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=595&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Puma 1.0  EcoBoost  Hybrid  mHEV  ST-Line  X  5dr,19500,,0,,11045 Miles,Manual,0,0,5 door,2023-02-17 14:19:32.520404,usedcarsni.com/2021-Ford-Puma-1-0-EcoBoost-Hybrid-mHEV-ST-Line-X-5dr-311813717?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=595&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Puma 1.0  EcoBoost  Hybrid  mHEV  ST-Line  X  First  Ed  5dr,19500,,0,,26851 Miles,Manual,0,0,5 door,2023-02-17 14:19:32.521904,usedcarsni.com/2020-Ford-Puma-1-0-EcoBoost-Hybrid-mHEV-ST-Line-X-First-Ed-5dr-311908291?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=595&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.5  EcoBlue  120  ST-Line  5dr,19695,,42304,Manual,Diesel,Hatchback,1.5,5.0,Ballymoney,2023-02-17 14:19:33.737383,usedcarsni.com/2020-Ford-Focus-1-5-EcoBlue-120-ST-Line-5dr-313901654?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=597&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  Match  5dr,19695,,0,,41622 Miles,Manual,0,0,5 door,2023-02-17 14:19:33.738881,usedcarsni.com/2019-Volkswagen-Tiguan-2-0-TDi-150-Match-5dr-301179599?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=597&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.3  DiG-T  160  N-Connecta  5dr  DCT,19695,,0,,13182 Miles,Automatic,0,0,5 door,2023-02-17 14:19:33.740381,usedcarsni.com/2019-Nissan-Qashqai-1-3-DiG-T-160-N-Connecta-5dr-DCT-309148055?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=597&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 35  TFSI  S  Line  4dr,19695,,0,,30506 Miles,Manual,0,0,4 door,2023-02-17 14:19:33.741381,usedcarsni.com/2019-Audi-A4-35-TFSI-S-Line-4dr-309943158?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=597&price_from=0&price_to=0&trans_type=0&user_type=0,
Suzuki Swift 5DR  HAT  1.2  DUALJET  12V  HBD  SZ5,19696,,0,Manual,Mild Hybrid Electric Petrol,,1.2,5.0,Strabane,2023-02-17 14:19:33.742381,usedcarsni.com/2021-Suzuki-Swift-5DR-HAT-1-2-DUALJET-12V-HBD-SZ5-314492222?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=597&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan X-Trail 1.7  Dci  Tekna  5Dr,19699,,0,,39241 Miles,Manual,0,0,5 door,2023-02-17 14:19:33.743881,usedcarsni.com/2019-Nissan-X-Trail-1-7-Dci-Tekna-5Dr-312331265?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=597&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Niro 1.6  GDi  Hybrid  2  5dr  DCT,19699,,0,,28517 Miles,Automatic,0,0,1.6 l,2023-02-17 14:19:33.744881,usedcarsni.com/2019-Kia-Niro-1-6-GDi-Hybrid-2-5dr-DCT-312591369?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=597&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan LEAF 110Kw  N-Connecta  40Kwh  5Dr  Auto,19699,,0,,15979 Miles,Automatic,0,0,5 door,2023-02-17 14:19:33.746381,usedcarsni.com/2019-Nissan-LEAF-110Kw-N-Connecta-40Kwh-5Dr-Auto-312853227?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=597&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan LEAF 110Kw  N-Connecta  40Kwh  5Dr  Auto,19699,,0,,17056 Miles,Automatic,0,0,5 door,2023-02-17 14:19:33.747381,usedcarsni.com/2019-Nissan-LEAF-110Kw-N-Connecta-40Kwh-5Dr-Auto-312853407?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=597&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  Tdi  150  4Motion  Se  Nav  5Dr  Dsg,19699,,0,,43975 Miles,Automatic,0,0,5 door,2023-02-17 14:19:33.748881,usedcarsni.com/2018-Volkswagen-Tiguan-2-0-Tdi-150-4Motion-Se-Nav-5Dr-Dsg-313860302?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=597&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.6  Tgdi  177  Se  Nav  5Dr  2Wd  Dct,19699,,0,,10644 Miles,Automatic,0,0,5 door,2023-02-17 14:19:33.749882,usedcarsni.com/2019-Hyundai-Tucson-1-6-Tgdi-177-Se-Nav-5Dr-2Wd-Dct-314794837?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=597&price_from=0&price_to=0&trans_type=0&user_type=0,
"Ford Transit Connect 210  Leader  L1  SWB  1.0  100PS  6  SPD  MAN,  HALOGEN  HEA...",19700,,10,Manual,Diesel,Van,0,0,Newtownabbey,2023-02-17 14:19:33.750881,usedcarsni.com/Ford-Transit-Connect-210-Leader-L1-SWB-1-0-100PS-6-SPD-MAN-HALOGEN-HEA-314454696?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=597&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi TT 1.8T  FSI  Black  Edition  2dr,19700,,0,,29558 Miles,Manual,0,0,2 door,2023-02-17 14:19:33.752381,usedcarsni.com/2017-Audi-TT-1-8T-FSI-Black-Edition-2dr-314776876?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=597&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Evoque 2.0  eD4  SE  5dr  2WD,19750,,32000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Belfast,2023-02-17 14:19:33.753381,usedcarsni.com/2018-Land-Rover-Range-Rover-Evoque-2-0-eD4-SE-5dr-2WD-315076524?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=597&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi Shogun 3.2  DI-DC  [187]  Warrior  3dr  Auto,19750,,69000,Automatic,Diesel,Sport utility vehicle,3.2,3.0,Dungannon tyrone,2023-02-17 14:19:33.754381,usedcarsni.com/2016-Mitsubishi-Shogun-3-2-DI-DC-187-Warrior-3dr-Auto-315251545?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=597&price_from=0&price_to=0&trans_type=0&user_type=0,
Porsche Cayenne Diesel  [245]  5dr  Tiptronic  S,19750,,115592,Semi-Automatic,Diesel,Sport utility vehicle,3.0,5.0,Portadown,2023-02-17 14:19:33.755381,usedcarsni.com/2013-Porsche-Cayenne-Diesel-245-5dr-Tiptronic-S-305695215?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=597&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  Match  5dr,19750,,42000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Downpatrick,2023-02-17 14:19:33.756381,usedcarsni.com/2019-Volkswagen-Tiguan-2-0-TDi-150-Match-5dr-313561073?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=597&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C4 1.2  PureTech  [130]  Shine  5dr,19750,,0,,26233 Miles,Manual,0,0,5 door,2023-02-17 14:19:33.757881,usedcarsni.com/2021-Citroen-C4-1-2-PureTech-130-Shine-5dr-313734818?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=597&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Galaxy Titanium,19750,,57000,Manual,Diesel,,2.0,0,Aughnacloy,2023-02-17 14:19:33.758881,usedcarsni.com/2019-Ford-Galaxy-Titanium-312475327?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=597&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi Outlander 2.2  DI-D  3  5dr,19750,,0,,42000 Miles,Manual,0,0,5 door,2023-02-17 14:19:33.759881,usedcarsni.com/2018-Mitsubishi-Outlander-2-2-DI-D-3-5dr-295069643?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=597&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf SV 2.0  TDI  150  Match  5dr  DSG,19795,,0,,10068 Miles,Semi Automatic,0,0,5 door,2023-02-17 14:19:35.596813,usedcarsni.com/2020-Volkswagen-Golf-SV-2-0-TDI-150-Match-5dr-DSG-310509815?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=599&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  SE  Nav  5dr  DSG,19795,,0,,52000 Miles,Semi Automatic,0,0,5 door,2023-02-17 14:19:35.598313,usedcarsni.com/2018-Volkswagen-Tiguan-2-0-TDi-150-SE-Nav-5dr-DSG-313380836?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=599&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Discovery Sport 2.2  SD4  HSE  5dr  Auto,19795,,0,,73000 Miles,Automatic,0,0,5 door,2023-02-17 14:19:35.599313,usedcarsni.com/2015-Land-Rover-Discovery-Sport-2-2-SD4-HSE-5dr-Auto-314793704?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=599&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Stonic 1.0T  GDi  48V  GT-Line  5dr,19795,,0,,2800 Miles,Manual,0,0,5 door,2023-02-17 14:19:35.600813,usedcarsni.com/2022-Kia-Stonic-1-0T-GDi-48V-GT-Line-5dr-314853550?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=599&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan LEAF 110kW  N-Connecta  40kWh  5dr  Auto,19795,,0,,18952 Miles,Automatic,0,0,5 door,2023-02-17 14:19:35.601813,usedcarsni.com/2020-Nissan-LEAF-110kW-N-Connecta-40kWh-5dr-Auto-308443484?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=599&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan LEAF 110kW  N-Connecta  40kWh  5dr  Auto,19795,,0,,17076 Miles,Automatic,0,0,5 door,2023-02-17 14:19:35.603313,usedcarsni.com/2020-Nissan-LEAF-110kW-N-Connecta-40kWh-5dr-Auto-308443503?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=599&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan LEAF 110kW  N-Connecta  40kWh  5dr  Auto,19795,,0,,21612 Miles,Automatic,0,0,5 door,2023-02-17 14:19:35.604313,usedcarsni.com/2020-Nissan-LEAF-110kW-N-Connecta-40kWh-5dr-Auto-309264186?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=599&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.0  TSI  EVO  FR  5dr,19795,,0,,13737 Miles,Manual,0,0,5 door,2023-02-17 14:19:35.605313,usedcarsni.com/2021-Seat-Leon-1-0-TSI-EVO-FR-5dr-311560245?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=599&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.3  DiG-T  N-Connecta  5dr  [Glass  Roof  Pack],19795,,0,,8766 Miles,Manual,0,0,5 door,2023-02-17 14:19:35.606813,usedcarsni.com/2021-Nissan-Qashqai-1-3-DiG-T-N-Connecta-5dr-Glass-Roof-Pack-312034626?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=599&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan LEAF 110kW  N-Connecta  40kWh  5dr  Auto,19795,,0,,14697 Miles,Automatic,0,0,5 door,2023-02-17 14:19:35.607813,usedcarsni.com/2020-Nissan-LEAF-110kW-N-Connecta-40kWh-5dr-Auto-313947494?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=599&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  SE  Nav  5dr,19795,,0,,29329 Miles,Manual,0,0,5 door,2023-02-17 14:19:35.609313,usedcarsni.com/2018-Volkswagen-Tiguan-2-0-TDi-150-SE-Nav-5dr-314221250?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=599&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen T-Roc 1.6  TDI  Design  5dr,19795,,29462,Manual,Diesel,Hatchback,1.6,5.0,Maghera,2023-02-17 14:19:35.610313,usedcarsni.com/2019-Volkswagen-T-Roc-1-6-TDI-Design-5dr-314527406?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=599&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Puma 1.0  EcoBoost  Hybrid  mHEV  ST-Line  Design  5dr,19795,,0,,19210 Miles,Manual,0,0,5 door,2023-02-17 14:19:35.611314,usedcarsni.com/2021-Ford-Puma-1-0-EcoBoost-Hybrid-mHEV-ST-Line-Design-5dr-314972203?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=599&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz A-Class A180d  AMG  Line  5dr  Auto,19795,,0,,63346 Miles,Automatic,0,0,5 door,2023-02-17 14:19:35.612813,usedcarsni.com/2019-Mercedes-Benz-A-Class-A180d-AMG-Line-5dr-Auto-315027755?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=599&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan LEAF 110Kw  N-Connecta  40Kwh  5Dr  Auto,19799,,0,,11724 Miles,Automatic,0,0,5 door,2023-02-17 14:19:35.613813,usedcarsni.com/2020-Nissan-LEAF-110Kw-N-Connecta-40Kwh-5Dr-Auto-308833742?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=599&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz A-Class A220D  Amg  Line  Premium  5Dr  Auto,19799,,0,,84832 Miles,Automatic,0,0,5 door,2023-02-17 14:19:35.615313,usedcarsni.com/2020-Mercedes-Benz-A-Class-A220D-Amg-Line-Premium-5Dr-Auto-313136877?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=599&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X1 Sdrive  18I  Xline  5Dr,19799,,0,,14075 Miles,Manual,0,0,5 door,2023-02-17 14:19:35.616313,usedcarsni.com/2018-BMW-X1-Sdrive-18I-Xline-5Dr-313422954?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=599&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 4 Series 420I  M  Sport  5Dr  Auto  [Professional  Media],19799,,0,,38000 Miles,Automatic,0,0,5 door,2023-02-17 14:19:35.617813,usedcarsni.com/2018-BMW-4-Series-420I-M-Sport-5Dr-Auto-Professional-Media-314745984?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=599&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Puma 1.0  EcoBoost  Hybrid  mHEV  ST-Line  X  5dr,19800,,0,,25000 Miles,Manual,0,0,5 door,2023-02-17 14:19:35.618813,usedcarsni.com/2021-Ford-Puma-1-0-EcoBoost-Hybrid-mHEV-ST-Line-X-5dr-314568252?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=599&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Puma 1.0  EcoBoost  Hybrid  mHEV  ST-Line  5dr,19800,,0,,20820 Miles,Manual,0,0,5 door,2023-02-17 14:19:35.619813,usedcarsni.com/2021-Ford-Puma-1-0-EcoBoost-Hybrid-mHEV-ST-Line-5dr-314806954?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=599&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Corolla 2.0  Vvt-I  Hybrid  Design  5Dr  Cvt,19899,,0,,32506 Miles,Automatic,0,0,2.0 l,2023-02-17 14:19:36.718049,usedcarsni.com/2019-Toyota-Corolla-2-0-Vvt-I-Hybrid-Design-5Dr-Cvt-310788659?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=601&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 Aircross 1.2  Puretech  110  Shine  Plus  5Dr,19899,,0,,5000 Miles,Manual,0,0,5 door,2023-02-17 14:19:36.719551,usedcarsni.com/2022-Citroen-C3-Aircross-1-2-Puretech-110-Shine-Plus-5Dr-312853099?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=601&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.3  Dig-T  160  Tekna  5Dr  Dct,19899,,0,,30000 Miles,Automatic,0,0,5 door,2023-02-17 14:19:36.721050,usedcarsni.com/2019-Nissan-Qashqai-1-3-Dig-T-160-Tekna-5Dr-Dct-312954245?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=601&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi L200 Double  Cab  DI-D  181  Challenger  4WD  Auto,19900,,43000,Automatic,Diesel,Pickup,2.4,0,Ballymoney,2023-02-17 14:19:36.722049,usedcarsni.com/2020-Mitsubishi-L200-Double-Cab-DI-D-181-Challenger-4WD-Auto-311090590?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=601&price_from=0&price_to=0&trans_type=0&user_type=0,
