title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Renault Clio 1.2  16V  Rip  Curl  5dr,2550,,78000,Manual,Petrol,Hatchback,1.1,5.0,Magherafelt,2022-12-23 23:13:35.759768,usedcarsni.com/2007-Renault-Clio-1-2-16V-Rip-Curl-5dr-312543826?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C180K  3dr,2575,,88900,Manual,Petrol,Coupe,1.8,3.0,Newtownabbey,2022-12-23 23:13:35.764269,usedcarsni.com/2007-Mercedes-C-Class-C180K-3dr-310253173?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.2i  16V  Design  3dr,2595,,56700,Manual,Petrol,Hatchback,1.2,3.0,Newry,2022-12-23 23:13:35.768768,usedcarsni.com/2009-Vauxhall-Corsa-1-2i-16V-Design-3dr-311589483?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Hatch 1.6  Cooper  D  3dr,2595,,138000,Manual,Diesel,Hatchback,1.6,3.0,Lisburn,2022-12-23 23:13:35.773768,usedcarsni.com/2008-MINI-Hatch-1-6-Cooper-D-3dr-311280909?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Altea 1.9  TDI  S  5dr,2595,,125000,Manual,Diesel,MPV,1.9,5.0,Ballymoney,2022-12-23 23:13:35.790268,usedcarsni.com/2010-Seat-Altea-1-9-TDI-S-5dr-310303221?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Grand C4 Picasso 1.6HDi  16V  VTR  Plus  5dr,2595,,152852,Manual,Diesel,MPV,1.6,5.0,Ballymoney,2022-12-23 23:13:35.797269,usedcarsni.com/2008-Citroen-Grand-C4-Picasso-1-6HDi-16V-VTR-Plus-5dr-308258432?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Venga 1.4  CRDi  EcoDynamics  2  5dr,2595,,129000,Manual,Diesel,Hatchback,1.4,5.0,Holywood,2022-12-23 23:13:35.801768,usedcarsni.com/2010-Kia-Venga-1-4-CRDi-EcoDynamics-2-5dr-308449056?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 107 1.0  Urban  5dr,2595,,86000,Manual,Petrol,Hatchback,1.0,5.0,Ballymena,2022-12-23 23:13:35.807769,usedcarsni.com/2011-Peugeot-107-1-0-Urban-5dr-311942758?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Kangoo DCI,2595,,175000,,,MPV,1.5,0,Belfast,2022-12-23 23:13:35.811769,usedcarsni.com/2012-Renault-Kangoo-DCI-309925625?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.0i  12V  ecoFLEX  S  3dr,2599,,108000,Manual,Petrol,Hatchback,1.0,3.0,Campsie,2022-12-23 23:13:35.816769,usedcarsni.com/2010-Vauxhall-Corsa-1-0i-12V-ecoFLEX-S-3dr-312063283?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.9  S  TDI  5dr  [AC],2600,,135000,Manual,Diesel,Hatchback,1.9,5.0,Armagh,2022-12-23 23:13:35.820770,usedcarsni.com/2008-Volkswagen-Golf-1-9-S-TDI-5dr-AC-312094633?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 207 1.4  HDi  Verve  3dr,2600,,95447,Manual,Diesel,Hatchback,1.4,3.0,Portrush,2022-12-23 23:13:35.824768,usedcarsni.com/2010-Peugeot-207-1-4-HDi-Verve-3dr-310758770?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C1 1.0i  VTR  5dr,2640,,67000,Manual,Petrol,Hatchback,1.0,5.0,Belfast,2022-12-23 23:13:35.830268,usedcarsni.com/2009-Citroen-C1-1-0i-VTR-5dr-309795828?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Touran 1.9  TDI  S  105  5dr,2650,,159000,Manual,Diesel,MPV,1.9,5.0,Dungannon,2022-12-23 23:13:35.835269,usedcarsni.com/2009-Volkswagen-Touran-1-9-TDI-S-105-5dr-312090802?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar X-Type 2.5  V6  SE  4dr,2650,,61500,Manual,Petrol,Saloon,2.5,4.0,Armagh,2022-12-23 23:13:35.839769,usedcarsni.com/2007-Jaguar-X-Type-2-5-V6-SE-4dr-312199256?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=7&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Megane 1.6  16V  110  Dynamique  TomTom  3dr,2750,,87000,Manual,Petrol,Hatchback,1.6,3.0,Cookstown,2022-12-23 23:13:36.352768,usedcarsni.com/2011-Renault-Megane-1-6-16V-110-Dynamique-TomTom-3dr-311823295?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sorento 2.2  CRDi  KX-1  5dr,2750,,150000,Manual,Diesel,Sport utility vehicle,2.2,5.0,Castlewellan,2022-12-23 23:13:36.357269,usedcarsni.com/2010-Kia-Sorento-2-2-CRDi-KX-1-5dr-310588128?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Mondeo 2.0  Zetec  5dr,2750,,93000,Manual,Petrol,Saloon,2.0,5.0,Belfast,2022-12-23 23:13:36.362269,usedcarsni.com/2008-Ford-Mondeo-2-0-Zetec-5dr-301821204?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat Punto 1.4  Active  3dr,2750,,79000,Manual,Petrol,Hatchback,1.4,3.0,Ballymoney,2022-12-23 23:13:36.366768,usedcarsni.com/2011-Fiat-Punto-1-4-Active-3dr-311873681?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C220  CDI  Classic  SE  5dr  Auto,2750,,134000,Semi-Automatic,Diesel,Estate,2.1,5.0,Belfast,2022-12-23 23:13:36.371769,usedcarsni.com/2004-Mercedes-C-Class-C220-CDI-Classic-SE-5dr-Auto-312473623?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 107 1.0  Urban  3dr,2750,,98083,Manual,Petrol,Hatchback,1.0,3.0,Coleraine,2022-12-23 23:13:36.376769,usedcarsni.com/2009-Peugeot-107-1-0-Urban-3dr-309519170?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Alfa Romeo Giulietta 2.0  JTDM-2  170  Veloce  5dr,2750,,152025,Manual 6 speed,Diesel,Hatchback,2.0,5.0,Tandragee,2022-12-23 23:13:36.380768,usedcarsni.com/2011-Alfa-Romeo-Giulietta-2-0-JTDM-2-170-Veloce-5dr-311170871?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Rio 1.5  CRDi  2  5dr,2775,,97491,Manual,Diesel,Hatchback,1.5,5.0,Ballymoney,2022-12-23 23:13:36.385267,usedcarsni.com/2011-Kia-Rio-1-5-CRDi-2-5dr-310836794?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.25  Style  3dr  [82],2795,,112000,Manual,Petrol,Hatchback,1.2,3.0,Derry,2022-12-23 23:13:36.390268,usedcarsni.com/2009-Ford-Fiesta-1-25-Style-3dr-82-310840943?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Antara 2.0  CDTi  16v  E  5dr,2795,,123000,Manual,Diesel,Hatchback,2.0,5.0,Belfast,2022-12-23 23:13:36.394268,usedcarsni.com/2009-Vauxhall-Antara-2-0-CDTi-16v-E-5dr-308564223?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Megane 1.5  dCi  110  Dynamique  TomTom  5dr,2795,,117000,Manual,Diesel,Hatchback,1.5,5.0,Glengormley,2022-12-23 23:13:36.398769,usedcarsni.com/2011-Renault-Megane-1-5-dCi-110-Dynamique-TomTom-5dr-309956947?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat Panda 1.1  Active  ECO  5dr,2795,,58000,Manual,Petrol,Hatchback,1.1,5.0,Glengormley,2022-12-23 23:13:36.403269,usedcarsni.com/2010-Fiat-Panda-1-1-Active-ECO-5dr-310991476?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
SAAB 9-3 1.9  TiD  Vector  2dr,2795,,100000,Manual,DIESEL,Convertible,1.9,2.0,Ballynahinch,2022-12-23 23:13:36.408267,usedcarsni.com/2007-SAAB-9-3-1-9-TiD-Vector-2dr-273770450?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Civic 2.2  i-CTDi  SE  5dr,2795,,120000,Manual,DIESEL,Hatchback,2.2,5.0,Ballynahinch,2022-12-23 23:13:36.413267,usedcarsni.com/2009-Honda-Civic-2-2-i-CTDi-SE-5dr-309251775?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Clio 1.2  16V  I-Music  5dr,2795,,113000,Manual,Petrol,Hatchback,1.1,5.0,Limavady,2022-12-23 23:13:36.417768,usedcarsni.com/2010-Renault-Clio-1-2-16V-I-Music-5dr-309626043?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDi  105  BlueMotion  Tech  Match  5dr,2800,,151000,Manual,Diesel,Hatchback,1.6,5.0,Newry,2022-12-23 23:13:36.422769,usedcarsni.com/2011-Volkswagen-Golf-1-6-TDi-105-BlueMotion-Tech-Match-5dr-310953832?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 406 2.0  HDi  90  LX  4dr  [AC],2800,,105000,Manual,Diesel,Saloon,2.0,4.0,Ballymena,2022-12-23 23:13:36.427270,usedcarsni.com/2001-Peugeot-406-2-0-HDi-90-LX-4dr-AC-312412963?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra GTC 2.0  CDTi  16V  SRi  3dr,2850,,136000,Manual,Diesel,Hatchback,2.0,3.0,Belleek,2022-12-23 23:13:36.432269,usedcarsni.com/2012-Vauxhall-Astra-GTC-2-0-CDTi-16V-SRi-3dr-311249675?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat Sedici 1.9  MultiJet  Dynamic  5dr,2850,,60000,Manual,Diesel,Hatchback,1.9,5.0,Newry,2022-12-23 23:13:36.436268,usedcarsni.com/2008-Fiat-Sedici-1-9-MultiJet-Dynamic-5dr-312194143?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 308 1.6  HDi  92  Access  5dr,2850,,120000,Manual,Diesel,Hatchback,1.6,5.0,Castlederg,2022-12-23 23:13:36.440768,usedcarsni.com/2012-Peugeot-308-1-6-HDi-92-Access-5dr-311793753?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=9&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 Picasso 1.6  HDi  16V  VTR+  5dr,2990,,82597,Manual,Diesel,MPV,1.6,5.0,Ballymoney,2022-12-23 23:13:37.008768,usedcarsni.com/2010-Citroen-C3-Picasso-1-6-HDi-16V-VTR-5dr-311929748?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Suzuki Alto 1.0  SZ3  5dr,2990,,0,,46432 Miles,Manual,0,0,5 door,2022-12-23 23:13:37.013269,usedcarsni.com/2010-Suzuki-Alto-1-0-SZ3-5dr-312250781?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fusion 1.6  Zetec  5dr  Auto  [Climate],2990,,63190,Automatic,Petrol,Hatchback,1.6,5.0,Ballymoney,2022-12-23 23:13:37.017267,usedcarsni.com/2009-Ford-Fusion-1-6-Zetec-5dr-Auto-Climate-312543739?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 Picasso 1.6  HDi  16V  Exclusive  [110]  5dr,2995,,103000,Manual,Diesel,MPV,1.6,5.0,Ballymoney,2022-12-23 23:13:37.020768,usedcarsni.com/2009-Citroen-C3-Picasso-1-6-HDi-16V-Exclusive-110-5dr-310998170?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.5  dCi  Acenta  5dr,2995,,115000,Manual,Diesel,Sport utility vehicle,1.5,5.0,Enniskillen,2022-12-23 23:13:37.024768,usedcarsni.com/2010-Nissan-Qashqai-1-5-dCi-Acenta-5dr-311049969?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Megane 1.9  dCi  130  Dynamique  TomTom  5dr,2995,,110000,Manual,Diesel,Hatchback,1.9,5.0,Newtownards,2022-12-23 23:13:37.028767,usedcarsni.com/2011-Renault-Megane-1-9-dCi-130-Dynamique-TomTom-5dr-311097564?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi TT 1.8  T  Quattro  2dr  [225],2995,,73000,Manual,Petrol,Convertible,1.8,2.0,Cullybackey,2022-12-23 23:13:37.033268,usedcarsni.com/2000-Audi-TT-1-8-T-Quattro-2dr-225-309379154?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Civic 1.8  i-VTEC  SE  5dr,2995,,81000,Manual,Petrol,Hatchback,1.8,5.0,Newtownabby,2022-12-23 23:13:37.037270,usedcarsni.com/2009-Honda-Civic-1-8-i-VTEC-SE-5dr-311590736?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Clubman 1.6  Cooper  D  5dr,2995,,125647,Manual,Diesel,Estate,1.6,5.0,Newtownabby,2022-12-23 23:13:37.041269,usedcarsni.com/2009-MINI-Clubman-1-6-Cooper-D-5dr-311716870?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Meriva ACTIVE  CDTI,2995,,36000,Manual,Diesel,MPV,1.2,5.0,Newry,2022-12-23 23:13:37.045269,usedcarsni.com/2009-Vauxhall-Meriva-ACTIVE-CDTI-206665530?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat Panda ACTIVE,2995,,49000,Manual,Petrol,Hatchback,1.2,5.0,Newry,2022-12-23 23:13:37.049268,usedcarsni.com/2011-Fiat-Panda-ACTIVE-215832295?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Chevrolet Cruze 1.6  S  4dr  [AC],2995,,62677,Manual,PETROL,Saloon,1.6,4.0,Crumlin,2022-12-23 23:13:37.052768,usedcarsni.com/2010-Chevrolet-Cruze-1-6-S-4dr-AC-307935365?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Zafira 1.7  CDTi  ecoFLEX  Energy  [110]  5dr,2995,,93229,Manual,DIESEL,MPV,1.7,5.0,Crumlin,2022-12-23 23:13:37.056767,usedcarsni.com/2010-Vauxhall-Zafira-1-7-CDTi-ecoFLEX-Energy-110-5dr-308234295?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra 1.6i  16V  Energy  5dr,2995,,120000,Manual,Petrol,Hatchback,1.6,5.0,Coleraine,2022-12-23 23:13:37.060268,usedcarsni.com/2013-Vauxhall-Astra-1-6i-16V-Energy-5dr-310493900?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Ceed 1.6  CRDi  89  2  EcoDynamics  5dr,2995,,123000,Manual,Diesel,Hatchback,1.6,5.0,Newry,2022-12-23 23:13:37.064267,usedcarsni.com/2012-Kia-Ceed-1-6-CRDi-89-2-EcoDynamics-5dr-310612914?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Laguna 2.0  dCi  180  GT  3dr,2995,,98850,Manual,Diesel,Coupe,2.0,3.0,Ballymena,2022-12-23 23:13:37.068269,usedcarsni.com/2009-Renault-Laguna-2-0-dCi-180-GT-3dr-311721428?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda CR-V 2.2  i-CTDi  EX  5dr,2995,,139000,Manual,Diesel,Sport utility vehicle,2.2,5.0,Coleraine,2022-12-23 23:13:37.073269,usedcarsni.com/2009-Honda-CR-V-2-2-i-CTDi-EX-5dr-312095210?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Suzuki SX4 1.6  DDiS  SZ4  5dr,2995,,131000,Manual,Diesel,Hatchback,1.6,5.0,Castlederg,2022-12-23 23:13:37.077768,usedcarsni.com/2011-Suzuki-SX4-1-6-DDiS-SZ4-5dr-312118421?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Grand Scenic 1.5  dCi  110  Expression  5dr,2995,,83000,Manual,Diesel,MPV,1.5,5.0,Lisburn,2022-12-23 23:13:37.081268,usedcarsni.com/2010-Renault-Grand-Scenic-1-5-dCi-110-Expression-5dr-312157987?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Chevrolet Orlando 1.8  LT  5dr,2995,,93000,Manual,Petrol,MPV,1.8,5.0,Newtownabbey,2022-12-23 23:13:37.086268,usedcarsni.com/2012-Chevrolet-Orlando-1-8-LT-5dr-312545335?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=11&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat 500 1.2  Sport  3dr  [Start  Stop],2995,,112000,Manual,Petrol,Hatchback,1.2,3.0,Ballymoney,2022-12-23 23:13:37.662268,usedcarsni.com/2010-Fiat-500-1-2-Sport-3dr-Start-Stop-311789111?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=13&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  M  Sport  4dr,2995,,0,,112000 Miles,Manual,0,0,4 door,2022-12-23 23:13:37.667768,usedcarsni.com/2007-BMW-3-Series-320d-M-Sport-4dr-311807913?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=13&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda CR-V 2.2  i-CTDi  EX  5dr,2995,,133000,Manual,Diesel,Sport utility vehicle,2.2,5.0,Ballymoney,2022-12-23 23:13:37.672769,usedcarsni.com/2007-Honda-CR-V-2-2-i-CTDi-EX-5dr-311932582?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=13&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i10 1.2  Comfort  5dr,2995,,0,,53000 Miles,Manual,0,0,5 door,2022-12-23 23:13:37.678267,usedcarsni.com/2010-Hyundai-i10-1-2-Comfort-5dr-312521199?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=13&price_from=0&price_to=0&trans_type=0&user_type=0,
