title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
MINI Countryman 1.6  One  5Dr,6499,,0,,89076 Miles,Manual,0,0,5 door,2023-02-11 18:28:45.655958,usedcarsni.com/2015-MINI-Countryman-1-6-One-5Dr-313417953?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=103&price_from=0&price_to=0&trans_type=0&user_type=0,
Dacia Logan 0.9  Tce  Ambiance  5Dr  [Start  Stop],6499,,0,,38122 Miles,Manual,0,0,5 door,2023-02-11 18:28:45.659458,usedcarsni.com/2015-Dacia-Logan-0-9-Tce-Ambiance-5Dr-Start-Stop-313707029?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=103&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 1.2  Puretech  82  Flair  5Dr,6499,,0,,79397 Miles,Manual,0,0,5 door,2023-02-11 18:28:45.662958,usedcarsni.com/2017-Citroen-C3-1-2-Puretech-82-Flair-5Dr-313804857?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=103&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Micra 1.2  Visia  5Dr,6499,,0,,41450 Miles,Manual,0,0,5 door,2023-02-11 18:28:45.666458,usedcarsni.com/2013-Nissan-Micra-1-2-Visia-5Dr-314489840?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=103&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 2.0  T  Fsi  S  Line  2Dr  S  Tronic,6499,,0,,62721 Miles,Automatic,0,0,Convertible,2023-02-11 18:28:45.669458,usedcarsni.com/2010-Audi-A3-2-0-T-Fsi-S-Line-2Dr-S-Tronic-314616311?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=103&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 108 1.0  Active  3Dr,6499,,0,,21500 Miles,Manual,0,0,3 door,2023-02-11 18:28:45.672958,usedcarsni.com/2015-Peugeot-108-1-0-Active-3Dr-314796161?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=103&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat 500 1.2  Pop  3Dr,6499,,0,,26000 Miles,Manual,0,0,3 door,2023-02-11 18:28:45.676458,usedcarsni.com/2015-Fiat-500-1-2-Pop-3Dr-314971061?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=103&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 2.0  TDI  Bluemotion  Tech  Highline  4dr,6500,,60000,Manual,Diesel,Saloon,2.0,4.0,Beragh,2023-02-11 18:28:45.679458,usedcarsni.com/2013-Volkswagen-Passat-2-0-TDI-Bluemotion-Tech-Highline-4dr-314474915?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=103&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Clio 1.5  dCi  90  Play  5dr,6500,,56000,Manual,Diesel,Hatchback,1.5,5.0,Glenavy,2023-02-11 18:28:45.682957,usedcarsni.com/2016-Renault-Clio-1-5-dCi-90-Play-5dr-309622370?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=103&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Kangoo LL21dCi  90  Van,6500,,84000,Manual,Diesel,Van,1.5,0,Ballymena,2023-02-11 18:28:45.686458,usedcarsni.com/2015-Renault-Kangoo-LL21dCi-90-Van-311654490?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=103&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  SE  5dr,6500,,94000,Manual,Diesel,Hatchback,1.6,5.0,Ballygowan,2023-02-11 18:28:45.689457,usedcarsni.com/2014-Seat-Leon-1-6-TDI-SE-5dr-310057817?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=103&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.25  Style  3dr,6500,,33000,Manual,Petrol,Hatchback,1.2,3.0,Newtownards,2023-02-11 18:28:45.693458,usedcarsni.com/2013-Ford-Fiesta-1-25-Style-3dr-314241714?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=103&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.6  TDI  Sport  5dr,6500,,90500,Manual,Diesel,Hatchback,1.6,5.0,Newry,2023-02-11 18:28:45.698458,usedcarsni.com/2014-Audi-A1-1-6-TDI-Sport-5dr-314362817?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=103&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C4 Picasso 1.6  e-HDi  VTR+  5dr  ETG6,6500,,120000,Semi-Automatic,Diesel,MPV,1.6,5.0,Portglenone,2023-02-11 18:28:45.704959,usedcarsni.com/2015-Citroen-C4-Picasso-1-6-e-HDi-VTR-5dr-ETG6-314472951?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=103&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 2.0  TDCi  Titanium  5dr  2WD,6500,,149000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Tandragee,2023-02-11 18:28:45.709460,usedcarsni.com/2014-Ford-Kuga-2-0-TDCi-Titanium-5dr-2WD-306411237?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=103&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 308 1.2  PureTech  82  Access  5dr,6500,,0,,73034 Miles,Manual,0,0,5 door,2023-02-11 18:28:46.367315,usedcarsni.com/2016-Peugeot-308-1-2-PureTech-82-Access-5dr-311959350?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=105&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Countryman 2.0  Cooper  S  D  5dr,6550,,83000,Manual,Diesel,Hatchback,2.0,5.0,Enniskillen,2023-02-11 18:28:46.370813,usedcarsni.com/2013-MINI-Countryman-2-0-Cooper-S-D-5dr-302436788?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=105&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 2.0  TDI  Bluemotion  Tech  R-Line  4dr,6550,,103000,Manual,Diesel,Saloon,2.0,4.0,Enniskillen,2023-02-11 18:28:46.373313,usedcarsni.com/2014-Volkswagen-Passat-2-0-TDI-Bluemotion-Tech-R-Line-4dr-313631621?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=105&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda CR-V 2.2  i-DTEC  SR  5dr,6550,,150000,Manual,Diesel,Sport utility vehicle,2.2,5.0,Enniskillen,2023-02-11 18:28:46.376313,usedcarsni.com/2013-Honda-CR-V-2-2-i-DTEC-SR-5dr-314534983?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=105&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X5 3.0d  SE  5dr  Auto,6550,,139000,Automatic,Diesel,Sport utility vehicle,3.0,5.0,Lisburn,2023-02-11 18:28:46.378813,usedcarsni.com/2007-BMW-X5-3-0d-SE-5dr-Auto-311834838?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=105&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.7  CRDi  ISG  1  5dr,6550,,121976,Manual,Diesel,Sport utility vehicle,1.7,5.0,Irvinestown,2023-02-11 18:28:46.382313,usedcarsni.com/2014-Kia-Sportage-1-7-CRDi-ISG-1-5dr-313793669?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=105&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Coupe 1.6  Cooper  S  3dr,6585,,68699,Manual,Petrol,Coupe,1.6,2.0,Newtownards,2023-02-11 18:28:46.385313,usedcarsni.com/2012-MINI-Coupe-1-6-Cooper-S-3dr-308267424?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=105&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 2.0  TDI  CR  FR+  5dr,6595,,96000,Manual,Diesel,Hatchback,2.0,5.0,Donaghadee,2023-02-11 18:28:46.388314,usedcarsni.com/2011-Seat-Leon-2-0-TDI-CR-FR-5dr-314666823?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=105&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat 500 1.2  Lounge  3dr  [Start  Stop],6595,,0,,36000 Miles,Manual,0,0,3 door,2023-02-11 18:28:46.391814,usedcarsni.com/2014-Fiat-500-1-2-Lounge-3dr-Start-Stop-308661926?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=105&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.2  60  Match  Edition  5dr,6595,,77646,Manual,PETROL,Hatchback,1.2,5.0,Armagh,2023-02-11 18:28:46.394813,usedcarsni.com/2014-Volkswagen-Polo-1-2-60-Match-Edition-5dr-312443474?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=105&price_from=0&price_to=0&trans_type=0&user_type=0,
Suzuki Celerio 1.0  SZ2  5dr,6595,,27000,Manual,Petrol,Hatchback,1.0,5.0,Larne,2023-02-11 18:28:46.398313,usedcarsni.com/2018-Suzuki-Celerio-1-0-SZ2-5dr-309922613?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=105&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Megane 1.5  dCi  Dynamique  TomTom  Energy  5dr,6595,,56000,Manual,Diesel,Estate,1.5,5.0,Ballymoney,2023-02-11 18:28:46.401313,usedcarsni.com/2014-Renault-Megane-1-5-dCi-Dynamique-TomTom-Energy-5dr-308761044?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=105&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 208 1.2  PureTech  82  Allure  5dr,6595,,79000,Manual,PETROL,Hatchback,1.2,5.0,Coleraine,2023-02-11 18:28:46.404312,usedcarsni.com/2016-Peugeot-208-1-2-PureTech-82-Allure-5dr-311845159?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=105&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C220  CDI  BlueEFFICIENCY  Sport  4dr  Auto,6595,,93000,Automatic,Diesel,Saloon,2.1,4.0,Omagh,2023-02-11 18:28:46.407313,usedcarsni.com/2011-Mercedes-C-Class-C220-CDI-BlueEFFICIENCY-Sport-4dr-Auto-295604562?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=105&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.25  82  Zetec  3dr,6595,,44000,Manual,Petrol,Hatchback,1.2,3.0,Lisburn,2023-02-11 18:28:46.410313,usedcarsni.com/2014-Ford-Fiesta-1-25-82-Zetec-3dr-306594229?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=105&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 2.0  TDI  Sport  3dr  [Start  Stop],6595,,0,,86847 Miles,Manual,0,0,3 door,2023-02-11 18:28:46.413813,usedcarsni.com/2011-Audi-A3-2-0-TDI-Sport-3dr-Start-Stop-310508359?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=105&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C1 1.2  PureTech  Flair  3dr,6595,,0,,35246 Miles,Manual,0,0,3 door,2023-02-11 18:28:46.417314,usedcarsni.com/2016-Citroen-C1-1-2-PureTech-Flair-3dr-313136364?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=105&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Mondeo 2.0  TDCi  140  Titanium  X  5dr,6595,,0,,87280 Miles,Manual,0,0,5 door,2023-02-11 18:28:46.420313,usedcarsni.com/2013-Ford-Mondeo-2-0-TDCi-140-Titanium-X-5dr-314974549?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=105&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 2.0  TDCi  163  Titanium  5dr,6595,,130000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Ballynaloob dunloy,2023-02-11 18:28:46.423814,usedcarsni.com/2013-Ford-Kuga-2-0-TDCi-163-Titanium-5dr-308271695?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=105&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 116d  Sport  5dr,6600,,95000,Manual,Diesel,Hatchback,2.0,5.0,Fivemiletown,2023-02-11 18:28:46.426313,usedcarsni.com/2012-BMW-1-Series-116d-Sport-5dr-314482933?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=105&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen CC 2.0  TDI  BlueMotion  Tech  GT  4dr,6695,,125000,Manual 6 speed,Diesel,Coupe,2.0,4.0,Crumlin,2023-02-11 18:28:47.079329,usedcarsni.com/2013-Volkswagen-CC-2-0-TDI-BlueMotion-Tech-GT-4dr-309166424?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=107&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat 500 1.2  Vintage  '57  3dr,6695,,36000,Manual,Petrol,Hatchback,1.2,3.0,Holywood,2023-02-11 18:28:47.082829,usedcarsni.com/2015-Fiat-500-1-2-Vintage-57-3dr-311218249?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=107&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  SE  5dr,6695,,107000,Manual,Diesel,Hatchback,1.6,5.0,Dungannon,2023-02-11 18:28:47.085829,usedcarsni.com/2013-Seat-Leon-1-6-TDI-SE-5dr-314079398?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=107&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Fabia 1.2  12V  SE  5dr,6695,,13000,Manual,Petrol,Hatchback,1.2,5.0,Holywood,2023-02-11 18:28:47.088328,usedcarsni.com/2013-Skoda-Fabia-1-2-12V-SE-5dr-314769132?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=107&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.2  60  Match  Edition  3dr,6695,,62600,Manual,Petrol,Hatchback,1.2,3.0,Lisburn,2023-02-11 18:28:47.091831,usedcarsni.com/2014-Volkswagen-Polo-1-2-60-Match-Edition-3dr-312200687?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=107&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra 1.4i  16V  SRi  5dr,6695,,57000,Manual,Petrol,Hatchback,1.4,5.0,Limavady,2023-02-11 18:28:47.095329,usedcarsni.com/2016-Vauxhall-Astra-1-4i-16V-SRi-5dr-311167009?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=107&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ibiza 1.4  Toca  3dr,6695,,55000,Manual,Petrol,Hatchback,1.4,3.0,Lisburn,2023-02-11 18:28:47.098329,usedcarsni.com/2014-Seat-Ibiza-1-4-Toca-3dr-307339722?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=107&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 3008 1.6  HDi  Active  5dr,6695,,56000,Manual,Diesel,Sport utility vehicle,1.6,5.0,Lisburn,2023-02-11 18:28:47.101328,usedcarsni.com/2014-Peugeot-3008-1-6-HDi-Active-5dr-309922736?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=107&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 Aircross 1.2  PureTech  Touch  5dr,6700,,82000,Manual,Petrol,MPV,1.2,5.0,Newry,2023-02-11 18:28:47.103828,usedcarsni.com/2019-Citroen-C3-Aircross-1-2-PureTech-Touch-5dr-314889774?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=107&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Optima 1.7  CRDi  3  4dr  Auto,6700,,107000,Automatic/Other,Diesel,Saloon,1.7,4.0,Newry,2023-02-11 18:28:47.107327,usedcarsni.com/2015-Kia-Optima-1-7-CRDi-3-4dr-Auto-314890955?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=107&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Venga 1.4  ISG  2  5dr,6700,,57000,Manual,Petrol,Hatchback,1.4,5.0,Banbridge,2023-02-11 18:28:47.110328,usedcarsni.com/2016-Kia-Venga-1-4-ISG-2-5dr-314880224?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=107&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Mokka 1.6i  Exclusiv  5dr,6725,,73000,Manual,Petrol,Sport utility vehicle,1.6,5.0,Glengormley,2023-02-11 18:28:47.113330,usedcarsni.com/2016-Vauxhall-Mokka-1-6i-Exclusiv-5dr-314672094?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=107&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 2.0  CRDi  KX-3  5dr,6740,,116000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Cookstown,2023-02-11 18:28:47.118328,usedcarsni.com/2012-Kia-Sportage-2-0-CRDi-KX-3-5dr-307223109?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=107&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Insignia 2.0  CDTi  [140]  ecoFLEX  SRi  Vx-line  5dr  [S/S],6745,,0,Manual,Diesel,Hatchback,2.0,5.0,Ballymoney,2023-02-11 18:28:47.122828,usedcarsni.com/2014-Vauxhall-Insignia-2-0-CDTi-140-ecoFLEX-SRi-Vx-line-5dr-S-S-314022866?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=107&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.6  TDCi  115  Zetec  5dr,6745,,103000,Manual,Diesel,Estate,1.6,5.0,Limavady,2023-02-11 18:28:47.128328,usedcarsni.com/2015-Ford-Focus-1-6-TDCi-115-Zetec-5dr-309514367?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=107&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 1.4  [75]  ecoFLEX  Limited  Edition  3dr,6745,,51000,Manual,PETROL,Hatchback,1.4,3.0,Limavady,2023-02-11 18:28:47.132328,usedcarsni.com/2017-Vauxhall-Corsa-1-4-75-ecoFLEX-Limited-Edition-3dr-312443401?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=107&price_from=0&price_to=0&trans_type=0&user_type=0,
Smart Fortwo 1.0  Passion  2dr,6750,,26000,Manual,Petrol,Hatchback,1.0,2.0,Larne,2023-02-11 18:28:47.135830,usedcarsni.com/2015-Smart-Fortwo-1-0-Passion-2dr-310491536?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=107&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 2.0  TDI  CR  vRS  5dr,6750,,158000,Manual,Diesel,Saloon,2.0,5.0,Limavady,2023-02-11 18:28:47.139327,usedcarsni.com/2014-Skoda-Octavia-2-0-TDI-CR-vRS-5dr-313158132?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=107&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat 500 1.2  Lounge  3dr  [Start  Stop],6750,,49300,Manual,Petrol,Hatchback,1.2,3.0,Newtownabbey,2023-02-11 18:28:47.143329,usedcarsni.com/2015-Fiat-500-1-2-Lounge-3dr-Start-Stop-314069150?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=107&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Venga 1.6  CRDi  ISG  4  5dr,6750,,70911,Manual,Diesel,Hatchback,1.6,5.0,Coleraine,2023-02-11 18:28:47.147328,usedcarsni.com/2016-Kia-Venga-1-6-CRDi-ISG-4-5dr-309324163?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=107&price_from=0&price_to=0&trans_type=0&user_type=0,
MG MG3 1.5  VTi-TECH  3Style  5dr  [Start  Stop],6750,,0,,29608 Miles,Manual,0,0,5 door,2023-02-11 18:28:47.761919,usedcarsni.com/2017-MG-MG3-1-5-VTi-TECH-3Style-5dr-Start-Stop-314686204?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=109&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Captur 0.9  TCE  90  Dynamique  Nav  5dr,6750,,72000,Manual,Petrol,Sport utility vehicle,0.9,5.0,Belfast,2023-02-11 18:28:47.765418,usedcarsni.com/2016-Renault-Captur-0-9-TCE-90-Dynamique-Nav-5dr-308390885?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=109&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi TT 2.0T  FSI  2dr,6750,,84633,Manual,Petrol,Coupe,2.0,2.0,Newtownards,2023-02-11 18:28:47.768418,usedcarsni.com/2008-Audi-TT-2-0T-FSI-2dr-310262372?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=109&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat 500 1.2  Pop  3dr,6750,,46000,Manual,Petrol,Hatchback,1.2,3.0,Antrim,2023-02-11 18:28:47.771418,usedcarsni.com/2016-Fiat-500-1-2-Pop-3dr-311792309?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=109&price_from=0&price_to=0&trans_type=0&user_type=0,
