title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Toyota RAV4 2.5  VVT-i  Hybrid  Excel  5dr  CVT  2WD,35535,,0,,18942 Miles,Automatic,0,0,2.5 l,2023-02-12 22:58:44.469887,usedcarsni.com/2021-Toyota-RAV4-2-5-VVT-i-Hybrid-Excel-5dr-CVT-2WD-309997488?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=799&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia E-Niro 150Kw  4+  64Kwh  5Dr  Auto,35599,,0,,13100 Miles,Automatic,0,0,5 door,2023-02-12 22:58:44.470888,usedcarsni.com/2022-Kia-E-Niro-150Kw-4-64Kwh-5Dr-Auto-310555175?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=799&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota RAV4 2.5  VVT-i  Hybrid  Excel  5dr  CVT,35635,,0,,16862 Miles,Automatic,0,0,2.5 l,2023-02-12 22:58:44.472387,usedcarsni.com/2021-Toyota-RAV4-2-5-VVT-i-Hybrid-Excel-5dr-CVT-305927714?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=799&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Niro 64kWh  4+  SUV  5dr  Electric  Auto  (201  bhp),35690,,0,,706 Miles,Automatic,0,0,5 door,2023-02-12 22:58:44.473387,usedcarsni.com/2020-Kia-Niro-64kWh-4-SUV-5dr-Electric-Auto-201-bhp-312052266?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=799&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Ranger 2.0L  Stormtrak  Double  Cab  10  Speed  Auto,35690,,0,,,,0,0,Diesel,2023-02-12 22:58:44.474887,usedcarsni.com/Ford-Ranger-2-0L-Stormtrak-Double-Cab-10-Speed-Auto-314882078?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=799&price_from=0&price_to=0&trans_type=0&user_type=0,
TESLA Model 3 Standard  Plus  4dr  Auto,35744,,0,,31889 Miles,Automatic,0,0,4 door,2023-02-12 22:58:44.476389,usedcarsni.com/2020-TESLA-Model-3-Standard-Plus-4dr-Auto-308962655?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=799&price_from=0&price_to=0&trans_type=0&user_type=0,
TESLA Model 3 Standard  Plus  4dr  Auto,35749,,15100,Automatic,Electric,Saloon,0,4.0,Toomebridge,2023-02-12 22:58:44.477388,usedcarsni.com/2021-TESLA-Model-3-Standard-Plus-4dr-Auto-312314684?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=799&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 35  TDI  Edition  1  4dr  S  Tronic,35750,,0,,8100 Miles,Automatic,0,0,4 door,2023-02-12 22:58:44.478888,usedcarsni.com/2022-Audi-A3-35-TDI-Edition-1-4dr-S-Tronic-314834850?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=799&price_from=0&price_to=0&trans_type=0&user_type=0,
TESLA Model 3 Standard  Plus  4dr  Auto,35790,,0,,24232 Miles,Automatic,0,0,4 door,2023-02-12 22:58:44.480388,usedcarsni.com/2020-TESLA-Model-3-Standard-Plus-4dr-Auto-307066581?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=799&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Velar 2.0  D180  5dr  Auto,35850,,0,,19277 Miles,Automatic,0,0,5 door,2023-02-12 22:58:44.481888,usedcarsni.com/2018-Land-Rover-Range-Rover-Velar-2-0-D180-5dr-Auto-313578954?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=799&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q5 40  TDI  Quattro  Black  Edition  5dr  S  Tronic,35850,,0,,14762 Miles,Automatic,0,0,5 door,2023-02-12 22:58:44.482891,usedcarsni.com/2019-Audi-Q5-40-TDI-Quattro-Black-Edition-5dr-S-Tronic-295895508?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=799&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 40  TDI  S  Line  4dr  S  Tronic,35850,,0,,15564 Miles,Automatic,0,0,4 door,2023-02-12 22:58:44.484387,usedcarsni.com/2021-Audi-A6-40-TDI-S-Line-4dr-S-Tronic-314776140?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=799&price_from=0&price_to=0&trans_type=0&user_type=0,
TESLA Model 3 Standard  Plus  4dr  Auto,35888,,15685,Automatic,Electric,Saloon,0,4.0,Newtownabbey,2023-02-12 22:58:44.485387,usedcarsni.com/2020-TESLA-Model-3-Standard-Plus-4dr-Auto-314124947?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=799&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar i-Pace 294kW  EV400  SE  90kWh  5dr  Auto,35890,,0,,25215 Miles,Automatic,0,0,5 door,2023-02-12 22:58:44.486887,usedcarsni.com/2020-Jaguar-i-Pace-294kW-EV400-SE-90kWh-5dr-Auto-314937851?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=799&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar i-Pace 294kW  EV400  S  90kWh  5dr  Auto,35895,,0,,34031 Miles,Automatic,0,0,5 door,2023-02-12 22:58:44.487887,usedcarsni.com/2019-Jaguar-i-Pace-294kW-EV400-S-90kWh-5dr-Auto-308847650?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=799&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar F-Pace 2.0D  [180]  Chequered  Flag  5Dr  Auto  Awd,35899,,0,,31000 Miles,Automatic,0,0,5 door,2023-02-12 22:58:44.489390,usedcarsni.com/2019-Jaguar-F-Pace-2-0D-180-Chequered-Flag-5Dr-Auto-Awd-314742126?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=799&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz CLA-Class CLA  250e  AMG  Line  Premium  4dr  Tip  Auto,35950,,22000,Automatic,Petrol Plug-in Hybrid,Saloon,1.3,4.0,Newry,2023-02-12 22:58:44.490388,usedcarsni.com/2020-Mercedes-Benz-CLA-Class-CLA-250e-AMG-Line-Premium-4dr-Tip-Auto-311904982?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=799&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen T-Roc 2.0  TDI  150  EVO  R-Line  5dr  DSG,35995,,0,,50 Miles,Automatic,0,0,5 door,2023-02-12 22:58:45.178124,usedcarsni.com/2022-Volkswagen-T-Roc-2-0-TDI-150-EVO-R-Line-5dr-DSG-314871664?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=801&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes GLA-Class GLA  200d  AMG  Line  Executive  5dr  Auto,35995,,8000,Semi-Automatic,Diesel,Sport utility vehicle,2.0,5.0,Limavady,2023-02-12 22:58:45.179661,usedcarsni.com/2021-Mercedes-GLA-Class-GLA-200d-AMG-Line-Executive-5dr-Auto-314072678?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=801&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q7 3.0  TDI  Quattro  Black  Edition  5dr  Tip  Auto,35995,,96491,Semi-Automatic,Diesel,Sport utility vehicle,3.0,5.0,Maghera,2023-02-12 22:58:45.180624,usedcarsni.com/2018-Audi-Q7-3-0-TDI-Quattro-Black-Edition-5dr-Tip-Auto-304230278?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=801&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X5 xDrive  M50d  5dr  Auto,35995,,0,,76000 Miles,Automatic,0,0,5 door,2023-02-12 22:58:45.182124,usedcarsni.com/2017-BMW-X5-xDrive-M50d-5dr-Auto-306081193?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=801&price_from=0&price_to=0&trans_type=0&user_type=0,
Isuzu D-Max 1.9  XTR  Nav+  Double  Cab  4x4  Auto,35995,,0,,3758 Miles,1125kg,0,0,1.9 l,2023-02-12 22:58:45.183124,usedcarsni.com/2021-Isuzu-D-Max-1-9-XTR-Nav-Double-Cab-4x4-Auto-306527534?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=801&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 330e  M  Sport  4dr  Step  Auto,35995,,0,,9432 Miles,Automatic,0,0,2.0 l,2023-02-12 22:58:45.184624,usedcarsni.com/2021-BMW-3-Series-330e-M-Sport-4dr-Step-Auto-309147949?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=801&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 5 Series 520d  MHT  M  Sport  4dr  Step  Auto,35995,,0,,5698 Miles,Semi-Auto,0,0,4 door,2023-02-12 22:58:45.185624,usedcarsni.com/2021-BMW-5-Series-520d-MHT-M-Sport-4dr-Step-Auto-310386733?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=801&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 5 Series 520d  MHT  M  Sport  4dr  Step  Auto,35995,,0,,8670 Miles,Automatic,0,0,4 door,2023-02-12 22:58:45.187124,usedcarsni.com/2021-BMW-5-Series-520d-MHT-M-Sport-4dr-Step-Auto-310733527?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=801&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A7 40  TDI  S  Line  5dr  S  Tronic,35995,,0,,60000 Miles,Semi-Automatic,0,0,5 door,2023-02-12 22:58:45.188124,usedcarsni.com/2019-Audi-A7-40-TDI-S-Line-5dr-S-Tronic-311168003?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=801&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Discovery 2.0  SD4  HSE  5dr  Auto,35995,,0,,79000 Miles,Automatic,0,0,5 door,2023-02-12 22:58:45.189624,usedcarsni.com/2017-Land-Rover-Discovery-2-0-SD4-HSE-5dr-Auto-312117593?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=801&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 2 Series M235i  xDrive  4dr  Step  Auto,35995,,0,,10420 Miles,Semi-Auto,0,0,4 door,2023-02-12 22:58:45.190624,usedcarsni.com/2021-BMW-2-Series-M235i-xDrive-4dr-Step-Auto-313536503?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=801&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 330d  MHT  M  Sport  4dr  Step  Auto,35995,,0,,15347 Miles,Semi-Auto,0,0,4 door,2023-02-12 22:58:45.192124,usedcarsni.com/2021-BMW-3-Series-330d-MHT-M-Sport-4dr-Step-Auto-313720291?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=801&price_from=0&price_to=0&trans_type=0&user_type=0,
Volvo V90 2.0  B4D  Cross  Country  5dr  AWD  Auto,35995,,0,,14504 Miles,Automatic,0,0,5 door,2023-02-12 22:58:45.193624,usedcarsni.com/2021-Volvo-V90-2-0-B4D-Cross-Country-5dr-AWD-Auto-314288029?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=801&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 4 Series 420d  xDrive  MHT  M  Sport  2dr  Step  Auto,35995,,0,,18225 Miles,Semi-Auto,0,0,2 door,2023-02-12 22:58:45.194624,usedcarsni.com/2021-BMW-4-Series-420d-xDrive-MHT-M-Sport-2dr-Step-Auto-314638093?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=801&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz GLE   350d  4Matic  AMG  Night  Ed  Prem  +  5dr  9G-Tronic,35995,,0,,42499 Miles,Semi-Auto,0,0,5 door,2023-02-12 22:58:45.196124,usedcarsni.com/2018-Mercedes-Benz-GLE-350d-4Matic-AMG-Night-Ed-Prem-5dr-9G-Tronic-315024140?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=801&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz GLC   220d  4Matic  AMG  Line  5dr  9G-Tronic,35995,,0,,23595 Miles,Semi-Auto,0,0,5 door,2023-02-12 22:58:45.197124,usedcarsni.com/2019-Mercedes-Benz-GLC-220d-4Matic-AMG-Line-5dr-9G-Tronic-315029813?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=801&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Sport 3.0  Sdv6  [306]  Hse  5Dr  Auto,35999,,0,,62592 Miles,Automatic,0,0,5 door,2023-02-12 22:58:45.198624,usedcarsni.com/2016-Land-Rover-Range-Rover-Sport-3-0-Sdv6-306-Hse-5Dr-Auto-304518634?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=801&price_from=0&price_to=0&trans_type=0&user_type=0,
Lexus UX 300e  150kW  54.3  kWh  5dr  E-CVT,35999,,0,,19800 Miles,Automatic,0,0,5 door,2023-02-12 22:58:45.199624,usedcarsni.com/2021-Lexus-UX-300e-150kW-54-3-kWh-5dr-E-CVT-310187052?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=801&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar i-Pace 294Kw  Ev400  S  90Kwh  5Dr  Auto,35999,,0,,47561 Miles,Automatic,0,0,5 door,2023-02-12 22:58:45.201124,usedcarsni.com/2019-Jaguar-i-Pace-294Kw-Ev400-S-90Kwh-5Dr-Auto-312623166?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=801&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q5 40  TDI  Quattro  Sport  5dr  S  Tronic,36745,,9000,Semi-Automatic,Diesel,Sport utility vehicle,2.0,5.0,Limavady,2023-02-12 22:58:45.793638,usedcarsni.com/2021-Audi-Q5-40-TDI-Quattro-Sport-5dr-S-Tronic-313556133?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=803&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Yaris 1.6  3dr  AWD  [Circuit  Pack],36749,,650,Manual,Petrol,Hatchback,1.6,3.0,Toomebridge,2023-02-12 22:58:45.794638,usedcarsni.com/2022-Toyota-Yaris-1-6-3dr-AWD-Circuit-Pack-311288129?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=803&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi E-Tron 230kW  50  Quattro  71kWh  Technik  5dr  Auto,36795,,0,,53000 Miles,Automatic,0,0,5 door,2023-02-12 22:58:45.796138,usedcarsni.com/2020-Audi-E-Tron-230kW-50-Quattro-71kWh-Technik-5dr-Auto-308880949?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=803&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Hilux Invincible  D/Cab  Pick  Up  2.8  D-4D  Auto,36800,,0,,237 Miles,1085kg,0,0,4 door,2023-02-12 22:58:45.797638,usedcarsni.com/2022-Toyota-Hilux-Invincible-D-Cab-Pick-Up-2-8-D-4D-Auto-298651409?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=803&price_from=0&price_to=0&trans_type=0&user_type=0,
Volvo XC60 2.0  B4D  Inscription  5dr  Geartronic,36850,,0,,21864 Miles,Automatic,0,0,5 door,2023-02-12 22:58:45.798638,usedcarsni.com/2021-Volvo-XC60-2-0-B4D-Inscription-5dr-Geartronic-314577764?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=803&price_from=0&price_to=0&trans_type=0&user_type=0,
TESLA Model 3 Performance  AWD  4dr  [Performance  Upgrade]  Auto,36890,,0,,44000 Miles,Automatic,0,0,4 door,2023-02-12 22:58:45.800138,usedcarsni.com/2020-TESLA-Model-3-Performance-AWD-4dr-Performance-Upgrade-Auto-312247901?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=803&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar i-Pace 294kW  EV400  S  90kWh  5dr  Auto,36945,,31000,Automatic,ELECTRIC,Hatchback,0,5.0,Belfast,2023-02-12 22:58:45.801138,usedcarsni.com/2018-Jaguar-i-Pace-294kW-EV400-S-90kWh-5dr-Auto-310853878?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=803&price_from=0&price_to=0&trans_type=0&user_type=0,
Volvo XC90 2.0  D5  PowerPulse  R  DESIGN  5dr  AWD  Geartronic,36945,,0,,31630 Miles,Semi-Automatic,0,0,2.0 l,2023-02-12 22:58:45.802638,usedcarsni.com/2018-Volvo-XC90-2-0-D5-PowerPulse-R-DESIGN-5dr-AWD-Geartronic-305206955?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=803&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi E-Tron 230kW  50  Quattro  71kWh  Technik  5dr  Auto,36950,,29000,Automatic,Electric,Estate,0,5.0,Ballynahinch,2023-02-12 22:58:45.803638,usedcarsni.com/2020-Audi-E-Tron-230kW-50-Quattro-71kWh-Technik-5dr-Auto-305788307?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=803&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X5   M  XDRIVE  5  Dr  Auto,36950,,53000,Automatic,Petrol,,4.4,5.0,Moira,2023-02-12 22:58:45.804638,usedcarsni.com/2018-BMW-X5-M-XDRIVE-5-Dr-Auto-311794113?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=803&price_from=0&price_to=0&trans_type=0&user_type=0,
TESLA Model 3 Long  Range  AWD  4dr  Auto,36950,,22000,Automatic,Electric,Saloon,0,4.0,"Gilford, craigavon",2023-02-12 22:58:45.805638,usedcarsni.com/2020-TESLA-Model-3-Long-Range-AWD-4dr-Auto-312985835?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=803&price_from=0&price_to=0&trans_type=0&user_type=0,
TESLA Model 3 Long  Range  AWD  4dr  Auto,36950,,26700,Automatic,Electric,Saloon,0,4.0,"Gilford, craigavon",2023-02-12 22:58:45.806638,usedcarsni.com/2020-TESLA-Model-3-Long-Range-AWD-4dr-Auto-314173408?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=803&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Touareg 3.0  V6  TDI  4Motion  R-Line  5dr  Tip  Auto,36950,,29500,Automatic,DIESEL,Sport utility vehicle,3.0,5.0,Hillsborough,2023-02-12 22:58:45.808138,usedcarsni.com/2019-Volkswagen-Touareg-3-0-V6-TDI-4Motion-R-Line-5dr-Tip-Auto-297693025?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=803&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Hilux Invincible  X  D/Cab  Pick  Up  2.8  D-4D  Auto,36950,,11254,Automatic,DIESEL,Pickup,2.8,0,Stewartstown dungannon,2023-02-12 22:58:45.809138,usedcarsni.com/2021-Toyota-Hilux-Invincible-X-D-Cab-Pick-Up-2-8-D-4D-Auto-314853646?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=803&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Hilux Invincible  X  D/Cab  Pick  Up  2.8  D-4D  Auto,36950,,22365,Automatic,DIESEL,Pickup,2.8,0,Stewartstown dungannon,2023-02-12 22:58:45.810138,usedcarsni.com/2021-Toyota-Hilux-Invincible-X-D-Cab-Pick-Up-2-8-D-4D-Auto-314853726?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=803&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Land Cruiser 2.8D  204  Utility  Commercial,36950,,0,,191 Miles,Manual,0,0,Sport utility vehicle,2023-02-12 22:58:45.811638,usedcarsni.com/2022-Toyota-Land-Cruiser-2-8D-204-Utility-Commercial-310010880?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=803&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 118d  M  Sport  5dr  Step  Auto,36950,,0,,5200 Miles,Automatic,0,0,5 door,2023-02-12 22:58:45.813138,usedcarsni.com/2022-BMW-1-Series-118d-M-Sport-5dr-Step-Auto-309021719?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=803&price_from=0&price_to=0&trans_type=0&user_type=0,
Volvo XC90 2.0  D5  PowerPulse  Inscription  5dr  AWD  Geartronic,36950,,0,,22546 Miles,Automatic,0,0,5 door,2023-02-12 22:58:45.814138,usedcarsni.com/2018-Volvo-XC90-2-0-D5-PowerPulse-Inscription-5dr-AWD-Geartronic-313187754?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=803&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW M4   2dr  DCT  [Competition  Pack],36950,,0,,39399 Miles,Automatic,0,0,2 door,2023-02-12 22:58:45.815638,usedcarsni.com/2019-BMW-M4-2dr-DCT-Competition-Pack-313196332?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=803&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Touareg 3.0  V6  TDI  4Motion  R-Line  5dr  Tip  Auto,36950,,33361,Automatic,Diesel,Sport utility vehicle,3.0,5.0,Ballygawley,2023-02-12 22:58:45.816638,usedcarsni.com/2018-Volkswagen-Touareg-3-0-V6-TDI-4Motion-R-Line-5dr-Tip-Auto-314677045?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=803&price_from=0&price_to=0&trans_type=0&user_type=0,
