title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Vauxhall Corsa 1.4  Limited  Edition  3dr,6995,,39000,Manual,Petrol,Hatchback,1.4,3.0,Newtownards,2022-10-08 20:51:59.204893,usedcarsni.com/2015-Vauxhall-Corsa-1-4-Limited-Edition-3dr-305878274?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  105  S  5dr,6995,,98250,Manual,Diesel,Hatchback,1.6,5.0,Ballymena,2022-10-08 20:51:59.209893,usedcarsni.com/2014-Volkswagen-Golf-1-6-TDI-105-S-5dr-305888748?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Countryman 2.0  Cooper  S  D  5dr,6995,,72000,Manual,Diesel,Hatchback,2.0,5.0,County antrim,2022-10-08 20:51:59.214396,usedcarsni.com/2012-MINI-Countryman-2-0-Cooper-S-D-5dr-305942849?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Pro Ceed 1.6  CRDi  SE  EcoDynamics  3dr,6995,,83964,Manual,Diesel,Hatchback,1.6,3.0,Ballymoney,2022-10-08 20:51:59.218393,usedcarsni.com/2014-Kia-Pro-Ceed-1-6-CRDi-SE-EcoDynamics-3dr-306024749?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Hatch 1.6  Cooper  3dr,6995,,69000,Manual,Petrol,Hatchback,1.6,3.0,Lurgan,2022-10-08 20:51:59.221893,usedcarsni.com/2012-MINI-Hatch-1-6-Cooper-3dr-306025944?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Carens 1.7  CRDi  3  5dr,6995,,97000,Manual,DIESEL,MPV,1.7,5.0,Newtownabbey,2022-10-08 20:51:59.226396,usedcarsni.com/2014-Kia-Carens-1-7-CRDi-3-5dr-306047874?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.5  dCi  Acenta+  5dr,6995,,118000,Manual,Diesel,Sport utility vehicle,1.5,5.0,Lisburn,2022-10-08 20:51:59.230393,usedcarsni.com/2015-Nissan-Qashqai-1-5-dCi-Acenta-5dr-306123714?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Freelander 2.2  Td4  e  GS  5dr,6995,,100963,Manual,Diesel,Sport utility vehicle,2.2,5.0,Portadown,2022-10-08 20:51:59.234394,usedcarsni.com/2010-Land-Rover-Freelander-2-2-Td4-e-GS-5dr-306178304?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes SLK-Class AUTO,6995,,14000,Automatic,Petrol,Saloon,2.0,2.0,Waringstown,2022-10-08 20:51:59.238393,usedcarsni.com/1999-Mercedes-SLK-Class-AUTO-306178564?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes E-Class E220  CDI  SE  4dr,6995,,131000,Manual,Diesel,Saloon,2.1,4.0,Coleraine,2022-10-08 20:51:59.243894,usedcarsni.com/2013-Mercedes-E-Class-E220-CDI-SE-4dr-306232674?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 2.0  TDCi  163  Titanium  5dr,6995,,87000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Coleraine,2022-10-08 20:51:59.247393,usedcarsni.com/2012-Ford-Kuga-2-0-TDCi-163-Titanium-5dr-306251357?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Freelander 2.2  TD4  XS  5dr,6995,,0,,126440 Miles,Manual,0,0,5 door,2022-10-08 20:51:59.251895,usedcarsni.com/2011-Land-Rover-Freelander-2-2-TD4-XS-5dr-306317771?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Isuzu Rodeo 2.5TD  Denver  Max  LE  Double  Cab  4x4,6995,,122600,Manual,Diesel,Pickup,2.5,0,Ballymoney,2022-10-08 20:51:59.256395,usedcarsni.com/2008-Isuzu-Rodeo-2-5TD-Denver-Max-LE-Double-Cab-4x4-306320787?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=139&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i30 1.6  CRDi  Blue  Drive  SE  5dr,6995,,75000,Manual,Diesel,Hatchback,1.6,5.0,Lisburn,2022-10-08 20:51:59.999428,usedcarsni.com/2015-Hyundai-i30-1-6-CRDi-Blue-Drive-SE-5dr-306865323?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.2  TDI  Match  Edition  5dr,6995,,64000,Manual,Diesel,Hatchback,1.2,5.0,Belfast,2022-10-08 20:52:00.003427,usedcarsni.com/2014-Volkswagen-Polo-1-2-TDI-Match-Edition-5dr-306938237?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Grand C-MAX 1.6  TDCi  Titanium  5dr,6995,,101000,Manual,Diesel,MPV,1.6,5.0,Newtownards,2022-10-08 20:52:00.007927,usedcarsni.com/2015-Ford-Grand-C-MAX-1-6-TDCi-Titanium-5dr-306941505?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.6  TDI  Sport  3dr,6995,,95052,Manual,DIESEL,Hatchback,1.6,3.0,Magherafelt,2022-10-08 20:52:00.011929,usedcarsni.com/2014-Audi-A1-1-6-TDI-Sport-3dr-306952987?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A5 2.0  TDI  S  Line  5dr,6995,,133000,Manual,Diesel,Hatchback,2.0,5.0,Magherafelt,2022-10-08 20:52:00.016926,usedcarsni.com/2011-Audi-A5-2-0-TDI-S-Line-5dr-307024638?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen DS3 1.2  PureTech  110  DStyle  Ice  3dr,6995,,0,,54032 Miles,Manual,0,0,3 door,2022-10-08 20:52:00.021927,usedcarsni.com/2015-Citroen-DS3-1-2-PureTech-110-DStyle-Ice-3dr-307171853?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat 500,6995,,63000,Manual,Petrol,Hatchback,1.2,3.0,Newtownabbey,2022-10-08 20:52:00.026427,usedcarsni.com/2016-Fiat-500-307210863?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.7  CRDi  ISG  1  5dr,6995,,76000,Manual,Diesel,Sport utility vehicle,1.7,5.0,Bangor,2022-10-08 20:52:00.031926,usedcarsni.com/2012-Kia-Sportage-1-7-CRDi-ISG-1-5dr-307223144?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C220  CDI  BlueEFFICIENCY  Elegance  4dr  Auto,6995,,90000,Automatic/Other,Diesel,Saloon,2.1,4.0,Limavady,2022-10-08 20:52:00.036926,usedcarsni.com/2012-Mercedes-C-Class-C220-CDI-BlueEFFICIENCY-Elegance-4dr-Auto-307230424?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Micra 1.2  Acenta  5dr,6995,,0,,29615 Miles,Manual,0,0,5 door,2022-10-08 20:52:00.041926,usedcarsni.com/2016-Nissan-Micra-1-2-Acenta-5dr-307413385?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Clio 1.5  dCi  90  Dynamique  Nav  5dr,6995,,64000,Manual,Diesel,Hatchback,1.5,5.0,Portadown,2022-10-08 20:52:00.048928,usedcarsni.com/2016-Renault-Clio-1-5-dCi-90-Dynamique-Nav-5dr-307423003?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
MG MG3 1.5  VTi-TECH  3Style+  5dr  [Start  Stop],6995,,0,,46212 Miles,Manual,0,0,5 door,2022-10-08 20:52:00.053427,usedcarsni.com/2018-MG-MG3-1-5-VTi-TECH-3Style-5dr-Start-Stop-307467704?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford C-max 1.5  TDCi  Zetec  5dr,6995,,0,,111000 Miles,Manual,0,0,5 door,2022-10-08 20:52:00.058928,usedcarsni.com/2015-Ford-C-max-1-5-TDCi-Zetec-5dr-307618986?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  SE  5dr  [Technology  Pack],6995,,98000,Manual,Diesel,Hatchback,1.6,5.0,Claudy,2022-10-08 20:52:00.063926,usedcarsni.com/2014-Seat-Leon-1-6-TDI-SE-5dr-Technology-Pack-307850964?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi L200 D/Cab  DI-D  Warrior  II  4WD  176Bhp  [2010],6995,,149000,Manual,Diesel,Pickup,2.5,0,Lisnaskea,2022-10-08 20:52:00.068428,usedcarsni.com/2013-Mitsubishi-L200-D-Cab-DI-D-Warrior-II-4WD-176Bhp-2010-307880804?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 308 1.6  HDi  115  Active  5dr,6995,,80000,Manual,Diesel,Hatchback,1.6,5.0,Limavady,2022-10-08 20:52:00.073927,usedcarsni.com/2014-Peugeot-308-1-6-HDi-115-Active-5dr-307916435?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Pulsar 1.2  DiG-T  Visia  5dr,6995,,52165,Manual,Petrol,Hatchback,1.2,5.0,Ballymoney,2022-10-08 20:52:00.078426,usedcarsni.com/2016-Nissan-Pulsar-1-2-DiG-T-Visia-5dr-307923438?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Insignia 2.0  CDTi  [170]  ecoFLEX  SRi  Vx-line  Nav  5dr  [S/S],6995,,108495,Manual 6 speed,Diesel,Hatchback,2.0,5.0,Portrush,2022-10-08 20:52:00.083427,usedcarsni.com/2016-Vauxhall-Insignia-2-0-CDTi-170-ecoFLEX-SRi-Vx-line-Nav-5dr-S-S-307924377?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat 500 1.2  Pop  3dr,6995,,0,,8812 Miles,Manual,0,0,3 door,2022-10-08 20:52:00.087927,usedcarsni.com/2017-Fiat-500-1-2-Pop-3dr-307959947?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  EfficientDynamics  4dr,6995,,0,,92347 Miles,Manual,0,0,2.0 l,2022-10-08 20:52:00.093926,usedcarsni.com/2012-BMW-3-Series-320d-EfficientDynamics-4dr-307985074?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=141&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Caddy TDI,6995,,89000,Manual,Diesel,,1.6,0,Limavady,2022-10-08 20:52:00.771843,usedcarsni.com/2012-Volkswagen-Caddy-TDI-308445501?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=143&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Picanto 1.0  65  1  Air  5dr,6995,,21000,Manual,Petrol,Hatchback,1.0,5.0,Bangor,2022-10-08 20:52:00.775346,usedcarsni.com/2017-Kia-Picanto-1-0-65-1-Air-5dr-308456241?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=143&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai ix35 1.7  CRDi  SE  5dr  2WD,6995,,89000,Manual,Diesel,Sport utility vehicle,1.7,5.0,Belfast,2022-10-08 20:52:00.778844,usedcarsni.com/2014-Hyundai-ix35-1-7-CRDi-SE-5dr-2WD-308467010?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=143&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.7  CRDi  ISG  2  5dr,6995,,104000,Manual,Diesel,Sport utility vehicle,1.7,5.0,Belfast,2022-10-08 20:52:00.781844,usedcarsni.com/2013-Kia-Sportage-1-7-CRDi-ISG-2-5dr-308467047?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=143&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TDi  140  Match  5dr,6995,,0,Manual,Diesel,Hatchback,2.0,5.0,Belfast,2022-10-08 20:52:00.785344,usedcarsni.com/2011-Volkswagen-Golf-2-0-TDi-140-Match-5dr-308467117?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=143&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra 1.6i  16V  SRi  5dr,6995,,0,,51754 Miles,Manual,0,0,5 door,2022-10-08 20:52:00.790846,usedcarsni.com/2016-Vauxhall-Astra-1-6i-16V-SRi-5dr-308485234?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=143&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TDI  140  Sportline  5dr  DSG,6995,,112000,Semi-Automatic,Diesel,Estate,2.0,5.0,Moneymore,2022-10-08 20:52:00.794343,usedcarsni.com/2013-Volkswagen-Golf-2-0-TDI-140-Sportline-5dr-DSG-308500361?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=143&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.6  TDCi  115  Titanium  X  Navigator  5dr,6995,,90000,Manual,Diesel,Hatchback,1.6,5.0,Omagh,2022-10-08 20:52:00.798345,usedcarsni.com/2014-Ford-Focus-1-6-TDCi-115-Titanium-X-Navigator-5dr-308505285?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=143&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Civic 1.6  i-DTEC  ES  5dr,6995,,84500,Manual,Diesel,Hatchback,1.6,5.0,Belfast,2022-10-08 20:52:00.803845,usedcarsni.com/2013-Honda-Civic-1-6-i-DTEC-ES-5dr-308515883?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=143&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen DS3 1.6  BlueHDi  DStyle  Nav  3dr,6995,,0,,61674 Miles,Manual,0,0,3 door,2022-10-08 20:52:00.809345,usedcarsni.com/2015-Citroen-DS3-1-6-BlueHDi-DStyle-Nav-3dr-308531977?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=143&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra 1.6  CDTi  16V  ecoFLEX  Tech  Line  5dr,6995,,28700,Manual,Diesel,Hatchback,1.6,5.0,Lisburn,2022-10-08 20:52:00.813845,usedcarsni.com/2014-Vauxhall-Astra-1-6-CDTi-16V-ecoFLEX-Tech-Line-5dr-308552751?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=143&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  105  SE  5dr,6995,,0,Manual,Diesel,Hatchback,1.6,5.0,Lisburn,2022-10-08 20:52:00.817845,usedcarsni.com/2014-Volkswagen-Golf-1-6-TDI-105-SE-5dr-308553015?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=143&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 316d  SE  4dr,6995,,102000,Manual,Diesel,Saloon,2.0,4.0,Derry / londonderry,2022-10-08 20:52:00.822844,usedcarsni.com/2012-BMW-3-Series-316d-SE-4dr-308554081?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=143&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Jetta 1.6  TDI  CR  Bluemotion  Tech  Limited  Edition  4dr,6995,,89000,Manual,Diesel,Saloon,1.6,4.0,Belfast,2022-10-08 20:52:00.826844,usedcarsni.com/2013-Volkswagen-Jetta-1-6-TDI-CR-Bluemotion-Tech-Limited-Edition-4dr-308557638?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=143&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  TDI  177  SE  Technik  4dr  Multitronic,6995,,120243,Semi-Automatic,Diesel,Saloon,2.0,4.0,Ballymoney,2022-10-08 20:52:00.830845,usedcarsni.com/2013-Audi-A4-2-0-TDI-177-SE-Technik-4dr-Multitronic-308559271?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=143&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 3008 1.6  HDi  Allure  5dr,6995,,106000,Manual,Diesel,Sport utility vehicle,1.6,5.0,"Hillsborough, lisburn",2022-10-08 20:52:00.834843,usedcarsni.com/2015-Peugeot-3008-1-6-HDi-Allure-5dr-308562698?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=143&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 Picasso 1.6  VTi  16V  VTR+  5dr  EGS6,6995,,44000,Semi-Automatic,Petrol,MPV,1.6,5.0,Ballymena,2022-10-08 20:52:00.838344,usedcarsni.com/2014-Citroen-C3-Picasso-1-6-VTi-16V-VTR-5dr-EGS6-308567133?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=143&price_from=0&price_to=0&trans_type=0&user_type=0,
SsangYong Tivoli 1.6  D  ELX  5dr,6995,,0,,73723 Miles,Manual,0,0,5 door,2022-10-08 20:52:00.842345,usedcarsni.com/2017-SsangYong-Tivoli-1-6-D-ELX-5dr-308631868?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=143&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar XF 3.0d  V6  Luxury  4dr  Auto,6995,,65802,Automatic,DIESEL,Saloon,3.0,4.0,Bangor,2022-10-08 20:52:00.845844,usedcarsni.com/2010-Jaguar-XF-3-0d-V6-Luxury-4dr-Auto-308632344?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=143&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Avensis 2.0  D-4D  Icon  5dr,6995,,102886,Manual,DIESEL,Estate,2.0,5.0,Armagh,2022-10-08 20:52:00.849844,usedcarsni.com/2013-Toyota-Avensis-2-0-D-4D-Icon-5dr-308634621?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=143&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra 1.6I  16V  Sri  5Dr,6999,,0,,55021 Miles,Manual,0,0,Hatchback,2022-10-08 20:52:01.501030,usedcarsni.com/2015-Vauxhall-Astra-1-6I-16V-Sri-5Dr-308132971?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=145&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI HATCHBACK 1.5  Cooper  D  3Dr,6999,,0,,94707 Miles,Manual,0,0,3 door,2022-10-08 20:52:01.505032,usedcarsni.com/2014-MINI-HATCHBACK-1-5-Cooper-D-3Dr-308284266?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=145&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Aygo 1.0  Vvt-I  X-Press  5Dr,6999,,0,,62797 Miles,Manual,0,0,5 door,2022-10-08 20:52:01.508530,usedcarsni.com/2017-Toyota-Aygo-1-0-Vvt-I-X-Press-5Dr-308573669?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=145&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Clio 1.2  16V  Dynamique  Nav  5Dr,6999,,0,,62459 Miles,Manual,0,0,5 door,2022-10-08 20:52:01.512530,usedcarsni.com/2015-Renault-Clio-1-2-16V-Dynamique-Nav-5Dr-308774587?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=145&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C250  CDI  BlueEFFICIENCY  AMG  Sport  2dr  Auto,7000,,108540,Semi-Automatic,Diesel,Coupe,2.1,2.0,Ballymena,2022-10-08 20:52:01.516032,usedcarsni.com/2012-Mercedes-C-Class-C250-CDI-BlueEFFICIENCY-AMG-Sport-2dr-Auto-286812831?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=145&price_from=0&price_to=0&trans_type=0&user_type=0,
